symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;lastUpdatedDividendsAt;warning
ITSAU126;ITAUSA PN, R$ 12.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;12.54;100;BOVESPA;2024-06-22T10:18:38.461Z;2024-06-22T10:18:38.461Z;0.0;9.68;BRITSA4U0QL2;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;12.54;;;UPGRADE REQUIRED!!!
ITSAI131;ITAUSA PN, R$ 13.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;13.04;100;BOVESPA;2024-06-22T10:18:38.968Z;2024-06-22T10:18:38.968Z;0.0;9.68;BRITSA4I0Q86;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;13.04;;;UPGRADE REQUIRED!!!
ITSAU131;ITAUSA PN, R$ 13.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;13.04;100;BOVESPA;2024-06-22T10:18:38.461Z;2024-06-22T10:18:38.461Z;0.0;9.68;BRITSA4U0QJ6;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;13.04;;;UPGRADE REQUIRED!!!
ITSAI136;ITAUSA PN, R$ 13.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;13.54;100;BOVESPA;2024-06-22T10:18:38.968Z;2024-06-22T10:18:38.968Z;0.0;9.68;BRITSA4I0QC7;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;13.54;;;UPGRADE REQUIRED!!!
ITSAU136;ITAUSA PN, R$ 13.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;13.54;100;BOVESPA;2024-06-22T10:18:38.461Z;2024-06-22T10:18:38.461Z;0.0;9.68;BRITSA4U0Q73;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;13.54;;;UPGRADE REQUIRED!!!
ITSAI141;ITAUSA PN, R$ 14.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;14.04;100;BOVESPA;2024-06-22T10:18:38.968Z;2024-06-22T10:18:38.968Z;0.0;9.68;BRITSA4I0QS3;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;14.04;;;UPGRADE REQUIRED!!!
ITSAU141;ITAUSA PN, R$ 14.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;14.04;100;BOVESPA;2024-06-22T10:18:38.461Z;2024-06-22T10:18:38.461Z;0.0;9.68;BRITSA4U0Q65;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;14.04;;;UPGRADE REQUIRED!!!
ITSAI14;ITAUSA PN, R$ 14.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;14.54;100;BOVESPA;2024-06-22T10:18:38.542Z;2024-06-22T10:18:38.542Z;0.0;9.68;BRITSA4I0Q03;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;14.54;;;UPGRADE REQUIRED!!!
ITSAU14;ITAUSA PN, R$ 14.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;14.54;100;BOVESPA;2024-06-22T10:18:38.614Z;2024-06-22T10:18:38.614Z;0.0;9.68;BRITSA4U0Q40;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;14.54;;;UPGRADE REQUIRED!!!
ITSAI151;ITAUSA PN, R$ 15.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;15.04;100;BOVESPA;2024-06-22T10:18:38.968Z;2024-06-22T10:18:38.968Z;0.0;9.68;BRITSA4I0Q60;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;15.04;;;UPGRADE REQUIRED!!!
ITSAU151;ITAUSA PN, R$ 15.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;15.04;100;BOVESPA;2024-06-22T10:18:38.462Z;2024-06-22T10:18:38.462Z;0.0;9.68;BRITSA4U0QA5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;15.04;;;UPGRADE REQUIRED!!!
ITSAI156;ITAUSA PN, R$ 15.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;15.54;100;BOVESPA;2024-06-22T10:18:38.968Z;2024-06-22T10:18:38.968Z;0.0;9.68;BRITSA4I0QA1;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;15.54;;;UPGRADE REQUIRED!!!
ITSAU156;ITAUSA PN, R$ 15.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;15.54;100;BOVESPA;2024-06-22T10:18:38.462Z;2024-06-22T10:18:38.462Z;0.0;9.68;BRITSA4U0QQ1;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;15.54;;;UPGRADE REQUIRED!!!
ITSAI161;ITAUSA PN, R$ 16.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;16.04;100;BOVESPA;2024-06-22T10:18:38.968Z;2024-06-22T10:18:38.968Z;0.0;9.68;BRITSA4I0Q37;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;16.04;;;UPGRADE REQUIRED!!!
ITSAU161;ITAUSA PN, R$ 16.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;16.04;100;BOVESPA;2024-06-22T10:18:38.462Z;2024-06-22T10:18:38.462Z;0.0;9.68;BRITSA4U0QV1;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718825955000;16.04;;;UPGRADE REQUIRED!!!
ITSAI166;ITAUSA PN, R$ 16.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;16.54;100;BOVESPA;2024-06-22T10:18:38.969Z;2024-06-22T10:18:38.969Z;0.0;9.68;BRITSA4I0Q78;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;16.54;;;UPGRADE REQUIRED!!!
ITSAU166;ITAUSA PN, R$ 16.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;16.54;100;BOVESPA;2024-06-22T10:18:38.462Z;2024-06-22T10:18:38.462Z;0.0;9.68;BRITSA4U0QY5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;16.54;;;UPGRADE REQUIRED!!!
ITSAI171;ITAUSA PN, R$ 17.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;17.04;100;BOVESPA;2024-06-22T10:18:38.969Z;2024-06-22T10:18:38.969Z;0.0;9.68;BRITSA4I0PX5;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;17.04;;;UPGRADE REQUIRED!!!
ITSAU171;ITAUSA PN, R$ 17.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;17.04;100;BOVESPA;2024-06-22T10:18:38.462Z;2024-06-22T10:18:38.462Z;0.0;9.68;BRITSA4U0QZ2;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;17.04;;;UPGRADE REQUIRED!!!
ITSAI176;ITAUSA PN, R$ 17.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;17.54;100;BOVESPA;2024-06-22T10:18:38.969Z;2024-06-22T10:18:38.969Z;0.0;9.68;BRITSA4I0Q29;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;17.54;;;UPGRADE REQUIRED!!!
ITSAU176;ITAUSA PN, R$ 17.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;17.54;100;BOVESPA;2024-06-22T10:18:38.462Z;2024-06-22T10:18:38.462Z;0.0;9.68;BRITSA4U0QD9;7;False;2024-09-19;64;;0;0;1719234220000;PUT;1719234220000;17.54;;;UPGRADE REQUIRED!!!
ITSAI181;ITAUSA PN, R$ 18.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;18.04;100;BOVESPA;2024-06-22T10:18:38.969Z;2024-06-22T10:18:38.969Z;0.0;9.68;BRITSA4I0QL8;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;18.04;;;UPGRADE REQUIRED!!!
ITSAU181;ITAUSA PN, R$ 18.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;18.04;100;BOVESPA;2024-06-22T10:18:38.462Z;2024-06-22T10:18:38.462Z;0.0;9.68;BRITSA4U0QI8;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;18.04;;;UPGRADE REQUIRED!!!
ITSAI186;ITAUSA PN, R$ 18.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;18.54;100;BOVESPA;2024-06-22T10:18:38.969Z;2024-06-22T10:18:38.969Z;0.0;9.68;BRITSA4I0PW7;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;18.54;;;UPGRADE REQUIRED!!!
ITSAU186;ITAUSA PN, R$ 18.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;18.54;100;BOVESPA;2024-06-22T10:18:38.462Z;2024-06-22T10:18:38.462Z;0.0;9.68;BRITSA4U0QP3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;18.54;;;UPGRADE REQUIRED!!!
ITSAI191;ITAUSA PN, R$ 19.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;19.04;100;BOVESPA;2024-06-22T10:18:38.969Z;2024-06-22T10:18:38.969Z;0.0;9.68;BRITSA4I0QB9;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;19.04;;;UPGRADE REQUIRED!!!
ITSAU191;ITAUSA PN, R$ 19.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;19.04;100;BOVESPA;2024-06-22T10:18:38.462Z;2024-06-22T10:18:38.462Z;0.0;9.68;BRITSA4U0QH0;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;19.04;;;UPGRADE REQUIRED!!!
ITSAI196;ITAUSA PN, R$ 19.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;19.54;100;BOVESPA;2024-06-22T10:18:38.969Z;2024-06-22T10:18:38.969Z;0.0;9.68;BRITSA4I0QP9;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;19.54;;;UPGRADE REQUIRED!!!
ITSAU196;ITAUSA PN, R$ 19.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;19.54;100;BOVESPA;2024-06-22T10:18:38.462Z;2024-06-22T10:18:38.462Z;0.0;9.68;BRITSA4U0QX7;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;19.54;;;UPGRADE REQUIRED!!!
ITSAJ872;ITAUSA PN, R$ 8.64, 18-10-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;8.64;100;BOVESPA;2024-06-22T10:18:38.834Z;2024-06-22T10:18:38.834Z;0.0;9.68;BRITSA4J0O37;7;False;2024-10-17;84;;0;0;1719234000000;CALL;-62167294412000;8.64;;;UPGRADE REQUIRED!!!
ITSAV872;ITAUSA PN, R$ 8.64, 18-10-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;8.64;100;BOVESPA;2024-06-22T10:18:38.991Z;2024-06-22T10:18:38.991Z;0.0;9.68;BRITSA4V0O24;7;False;2024-10-17;84;;0;0;1719241777000;PUT;-62167294412000;8.64;;;UPGRADE REQUIRED!!!
ITSAJ974;ITAUSA PN, R$ 9.64, 18-10-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;9.64;100;BOVESPA;2024-06-22T10:18:38.864Z;2024-06-22T10:18:38.864Z;0.0;9.68;BRITSA4J0O03;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1715016739000;9.64;;;UPGRADE REQUIRED!!!
ITSAV974;ITAUSA PN, R$ 9.64, 18-10-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;9.64;100;BOVESPA;2024-06-22T10:18:38.986Z;2024-06-22T10:18:38.986Z;0.0;9.68;BRITSA4V0NZ8;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1718718667000;9.64;;;UPGRADE REQUIRED!!!
ITSAJ990;ITAUSA PN, R$ 9.74, 18-10-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;9.74;100;BOVESPA;2024-06-22T10:18:38.864Z;2024-06-22T10:18:38.864Z;0.0;9.68;BRITSA4J0NY7;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1718633115000;9.74;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAV990;ITAUSA PN, R$ 9.74, 18-10-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;9.74;100;BOVESPA;2024-06-22T10:18:38.987Z;2024-06-22T10:18:38.987Z;0.0;9.68;BRITSA4V0NX3;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1715013728000;9.74;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAJ994;ITAUSA PN, R$ 9.84, 18-10-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;9.84;100;BOVESPA;2024-06-22T10:18:38.864Z;2024-06-22T10:18:38.864Z;0.0;9.68;BRITSA4J0NZ4;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1718025220000;9.84;;;UPGRADE REQUIRED!!!
ITSAV994;ITAUSA PN, R$ 9.84, 18-10-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;9.84;100;BOVESPA;2024-06-22T10:18:38.987Z;2024-06-22T10:18:38.987Z;0.0;9.68;BRITSA4V0NY1;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1718047990000;9.84;;;UPGRADE REQUIRED!!!
ITSAJ100;ITAUSA PN, R$ 9.94, 18-10-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;9.94;100;BOVESPA;2024-06-22T10:18:38.831Z;2024-06-22T10:18:38.831Z;0.0;9.68;BRITSA4J0O45;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1718286628000;9.94;;;UPGRADE REQUIRED!!!
ITSAV100;ITAUSA PN, R$ 9.94, 18-10-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;9.94;100;BOVESPA;2024-06-22T10:18:38.963Z;2024-06-22T10:18:38.963Z;0.0;9.68;BRITSA4V0O32;7;False;2024-10-17;84;;0;0;1719242407000;PUT;1718372698000;9.94;;;UPGRADE REQUIRED!!!
ITSAJ102;ITAUSA PN, R$ 10.19, 18-10-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;10.19;100;BOVESPA;2024-06-22T10:18:38.831Z;2024-06-22T10:18:38.831Z;0.0;9.68;BRITSA4J0O29;7;False;2024-10-17;84;;0;0;1719239203000;CALL;1719216332000;10.19;;;UPGRADE REQUIRED!!!
ITSAV102;ITAUSA PN, R$ 10.19, 18-10-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;10.19;100;BOVESPA;2024-06-22T10:18:38.963Z;2024-06-22T10:18:38.963Z;0.0;9.68;BRITSA4V0O16;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1697813432000;10.19;;;UPGRADE REQUIRED!!!
ITSAJ11;ITAUSA PN, R$ 10.94, 18-10-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;10.94;100;BOVESPA;2024-06-22T10:18:38.675Z;2024-06-22T10:18:38.675Z;0.0;9.68;BRITSA4J0O11;7;False;2024-10-17;84;;0;0;1719236623000;CALL;1716492087000;10.94;;;UPGRADE REQUIRED!!!
ITSAV11;ITAUSA PN, R$ 10.94, 18-10-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;10.94;100;BOVESPA;2024-06-22T10:18:38.621Z;2024-06-22T10:18:38.621Z;0.0;9.68;BRITSA4V0O08;7;False;2024-10-17;84;;0;0;1719234000000;PUT;-62167294412000;10.94;;;UPGRADE REQUIRED!!!
ITSAJ120;ITAUSA PN, R$ 11.94, 18-10-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;11.94;100;BOVESPA;2024-06-22T10:18:38.831Z;2024-06-22T10:18:38.831Z;0.0;9.68;BRITSA4J0O52;7;False;2024-10-17;84;;0;0;1719234000000;CALL;-62167294412000;11.94;;;UPGRADE REQUIRED!!!
ITSAV120;ITAUSA PN, R$ 11.94, 18-10-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;11.94;100;BOVESPA;2024-06-22T10:18:38.963Z;2024-06-22T10:18:38.963Z;0.0;9.68;BRITSA4V0O40;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1717604266000;11.94;;;UPGRADE REQUIRED!!!
ITSAK10;ITAUSA PN, R$ 7.45, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;7.45;100;BOVESPA;2024-06-22T10:18:38.684Z;2024-06-22T10:18:38.684Z;0.0;9.68;BRITSA4K0JO3;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1715883434000;7.45;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAW10;ITAUSA PN, R$ 7.45, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;7.45;100;BOVESPA;2024-06-22T10:18:38.652Z;2024-06-22T10:18:38.652Z;0.0;9.68;BRITSA4W0JO9;7;False;2024-11-13;103;;0;0;1719241838000;PUT;1718129227000;7.45;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAK843;ITAUSA PN, R$ 8.35, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;8.35;100;BOVESPA;2024-06-22T10:18:38.682Z;2024-06-22T10:18:38.682Z;0.0;9.68;BRITSA4K0LI1;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1718297100000;8.35;;;UPGRADE REQUIRED!!!
ITSAW843;ITAUSA PN, R$ 8.35, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;8.35;100;BOVESPA;2024-06-22T10:18:38.827Z;2024-06-22T10:18:38.827Z;0.0;9.68;BRITSA4W0LI7;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000;8.35;;;UPGRADE REQUIRED!!!
ITSAK873;ITAUSA PN, R$ 8.65, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;8.65;100;BOVESPA;2024-06-22T10:18:38.682Z;2024-06-22T10:18:38.682Z;0.0;9.68;BRITSA4K0LH3;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000;8.65;;;UPGRADE REQUIRED!!!
ITSAW873;ITAUSA PN, R$ 8.65, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;8.65;100;BOVESPA;2024-06-22T10:18:38.827Z;2024-06-22T10:18:38.827Z;0.0;9.68;BRITSA4W0LG1;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000;8.65;;;UPGRADE REQUIRED!!!
ITSAK883;ITAUSA PN, R$ 8.75, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;8.75;100;BOVESPA;2024-06-22T10:18:38.682Z;2024-06-22T10:18:38.683Z;0.0;9.68;BRITSA4K0LJ9;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1718737218000;8.75;;;UPGRADE REQUIRED!!!
ITSAW883;ITAUSA PN, R$ 8.75, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;8.75;100;BOVESPA;2024-06-22T10:18:38.827Z;2024-06-22T10:18:38.827Z;0.0;9.68;BRITSA4W0LJ5;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000;8.75;;;UPGRADE REQUIRED!!!
ITSAK965;ITAUSA PN, R$ 9.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;9.55;100;BOVESPA;2024-06-22T10:18:38.674Z;2024-06-22T10:18:38.674Z;0.0;9.68;BRITSA4K0LF7;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1714143575000;9.55;;;UPGRADE REQUIRED!!!
ITSAW965;ITAUSA PN, R$ 9.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;9.55;100;BOVESPA;2024-06-22T10:18:38.822Z;2024-06-22T10:18:38.822Z;0.0;9.68;BRITSA4W0LF3;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1718895554000;9.55;;;UPGRADE REQUIRED!!!
ITSAK105;ITAUSA PN, R$ 10.45, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;10.45;100;BOVESPA;2024-06-22T10:18:38.630Z;2024-06-22T10:18:38.630Z;0.0;9.68;BRITSA4K0LG5;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1697721635000;10.45;;;UPGRADE REQUIRED!!!
ITSAW105;ITAUSA PN, R$ 10.45, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;10.45;100;BOVESPA;2024-06-22T10:18:38.788Z;2024-06-22T10:18:38.788Z;0.0;9.68;BRITSA4W0LH9;7;False;2024-11-13;103;;0;0;1719242441000;PUT;1700148452000;10.45;;;UPGRADE REQUIRED!!!
ITSAL805;ITAUSA PN, R$ 7.57, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;7.57;100;BOVESPA;2024-06-22T10:18:38.443Z;2024-06-22T10:18:38.443Z;0.0;9.68;BRITSA4L0NL0;7;False;2024-12-19;128;;0;0;1719239202000;CALL;1716405495000;7.57;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAX805;ITAUSA PN, R$ 7.57, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;7.57;100;BOVESPA;2024-06-22T10:18:38.623Z;2024-06-22T10:18:38.623Z;0.0;9.68;BRITSA4X0NY9;7;False;2024-12-19;128;;0;0;1719243090000;PUT;1718129569000;7.57;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAL10;ITAUSA PN, R$ 8.37, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-12-20;AMERICAN;8.37;100;BOVESPA;2024-06-22T10:18:38.666Z;2024-06-22T10:18:38.666Z;0.0;9.68;BRITSA4L0M01;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1718373613000;8.37;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAX10;ITAUSA PN, R$ 8.37, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;8.37;100;BOVESPA;2024-06-22T10:18:38.657Z;2024-06-22T10:18:38.657Z;0.0;9.68;BRITSA4X0MD5;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1718389178000;8.37;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAL955;ITAUSA PN, R$ 9.07, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;9.07;100;BOVESPA;2024-06-22T10:18:38.438Z;2024-06-22T10:18:38.438Z;0.0;9.68;BRITSA4L0NM8;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1718202050000;9.07;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAX955;ITAUSA PN, R$ 9.07, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;9.07;100;BOVESPA;2024-06-22T10:18:38.616Z;2024-06-22T10:18:38.616Z;0.0;9.68;BRITSA4X0NZ6;7;False;2024-12-19;128;;0;0;1719243162000;PUT;1718203309000;9.07;61532644000115;2024-06-20T01:30:45.136Z;UPGRADE REQUIRED!!!
ITSAL977;ITAUSA PN, R$ 9.67, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;9.67;100;BOVESPA;2024-06-22T10:18:38.439Z;2024-06-22T10:18:38.439Z;0.0;9.68;BRITSA4L0NR7;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1718825426000;9.67;;;UPGRADE REQUIRED!!!
ITSAX977;ITAUSA PN, R$ 9.67, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;9.67;100;BOVESPA;2024-06-22T10:18:38.616Z;2024-06-22T10:18:38.616Z;0.0;9.68;BRITSA4X0O46;7;False;2024-12-19;128;;0;0;1719242601000;PUT;1719216329000;9.67;;;UPGRADE REQUIRED!!!
ITSAL997;ITAUSA PN, R$ 9.87, 20-12-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;9.87;100;BOVESPA;2024-06-22T10:18:38.439Z;2024-06-22T10:18:38.439Z;0.0;9.68;BRITSA4L0NQ9;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1713813326000;9.87;;;UPGRADE REQUIRED!!!
