symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;warning
ELETG485;ELETROBRAS ON, R$ 48.10, 19-07-2024;0.0;0.0;0.0;0.05;0;0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;48.1;100;BOVESPA;2024-06-22T10:18:39.000Z;2024-06-22T10:18:39.000Z;0.0;34.69;BRELET3G0HB7;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1716403052000;48.1;00001180000126;
ELETS485;ELETROBRAS ON, R$ 48.10, 19-07-2024;0.0;0.0;0.0;11.23;0;0;0;0.0;0.0;PUT;2024-07-19;EUROPEAN;48.1;100;BOVESPA;2024-06-22T10:18:38.838Z;2024-06-22T10:18:38.838Z;0.0;34.69;BRELET3S0H77;7;False;2024-07-18;19;;0;0;1719234000000;PUT;1716402430000;48.1;00001180000126;
ELETG487;ELETROBRAS ON, R$ 48.35, 19-07-2024;0.0;0.0;0.0;0.04;0;0;0;0.0;0.0;CALL;2024-07-19;EUROPEAN;48.35;100;BOVESPA;2024-06-22T10:18:39.000Z;2024-06-22T10:18:39.000Z;0.0;34.69;BRELET3G0GB9;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1716919102000;48.35;00001180000126;
ELETS487;ELETROBRAS ON, R$ 48.35, 19-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-07-19;EUROPEAN;48.35;100;BOVESPA;2024-06-22T10:18:38.838Z;2024-06-22T10:18:38.838Z;0.0;34.69;BRELET3S0HT5;7;False;2024-07-18;19;;0;0;1719234000000;PUT;1688582413000;48.35;00001180000126;
ELETG490;ELETROBRAS ON, R$ 48.60, 19-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;48.6;100;BOVESPA;2024-06-22T10:18:39.000Z;2024-06-22T10:18:39.000Z;0.0;34.69;BRELET3G0G65;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1688582413000;48.6;00001180000126;
ELETS490;ELETROBRAS ON, R$ 48.60, 19-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-07-19;EUROPEAN;48.6;100;BOVESPA;2024-06-22T10:18:38.838Z;2024-06-22T10:18:38.838Z;0.0;34.69;BRELET3S0GX9;7;False;2024-07-18;19;;0;0;1719234000000;PUT;1688582413000;48.6;00001180000126;
ELETG492;ELETROBRAS ON, R$ 48.85, 19-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-07-19;EUROPEAN;48.85;100;BOVESPA;2024-06-22T10:18:39.000Z;2024-06-22T10:18:39.000Z;0.0;34.69;BRELET3G0H07;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1688582413000;48.85;00001180000126;
ELETS492;ELETROBRAS ON, R$ 48.85, 19-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-07-19;EUROPEAN;48.85;100;BOVESPA;2024-06-22T10:18:38.838Z;2024-06-22T10:18:38.838Z;0.0;34.69;BRELET3S0HP3;7;False;2024-07-18;19;;0;0;1719234000000;PUT;1688582413000;48.85;00001180000126;
ELETG495;ELETROBRAS ON, R$ 49.10, 19-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;49.1;100;BOVESPA;2024-06-22T10:18:39.000Z;2024-06-22T10:18:39.000Z;0.0;34.69;BRELET3G0GS3;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1688582413000;49.1;00001180000126;
ELETS495;ELETROBRAS ON, R$ 49.10, 19-07-2024;0.0;0.0;0.0;10.5;0;0;0;0.0;0.0;PUT;2024-07-19;EUROPEAN;49.1;100;BOVESPA;2024-06-22T10:18:38.838Z;2024-06-22T10:18:38.838Z;0.0;34.69;BRELET3S0GW1;7;False;2024-07-18;19;;0;0;1719234000000;PUT;1716226789000;49.1;00001180000126;
ELETG497;ELETROBRAS ON, R$ 49.35, 19-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-07-19;EUROPEAN;49.35;100;BOVESPA;2024-06-22T10:18:39.000Z;2024-06-22T10:18:39.000Z;0.0;34.69;BRELET3G0GF0;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1688582413000;49.35;00001180000126;
ELETS497;ELETROBRAS ON, R$ 49.35, 19-07-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-07-19;EUROPEAN;49.35;100;BOVESPA;2024-06-22T10:18:38.838Z;2024-06-22T10:18:38.838Z;0.0;34.69;BRELET3S0HJ6;7;False;2024-07-18;19;;0;0;1719234000000;PUT;1688582413000;49.35;00001180000126;
ELETH278;ELETROBRAS ON, R$ 27.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;27.85;100;BOVESPA;2024-06-22T10:18:38.482Z;2024-06-22T10:18:38.482Z;0.0;34.69;BRELET3H0GV6;7;False;2024-08-15;39;;0;0;1719234000000;CALL;-62167294412000;27.85;;UPGRADE REQUIRED!!!
ELETT278;ELETROBRAS ON, R$ 27.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;27.85;100;BOVESPA;2024-06-22T10:18:38.890Z;2024-06-22T10:18:38.890Z;0.0;34.69;BRELET3T0H59;7;False;2024-08-15;39;;0;0;1719245217000;PUT;1718718506000;27.85;;UPGRADE REQUIRED!!!
ELETH283;ELETROBRAS ON, R$ 28.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;28.35;100;BOVESPA;2024-06-22T10:18:38.482Z;2024-06-22T10:18:38.482Z;0.0;34.69;BRELET3H0GY0;7;False;2024-08-15;39;;0;0;1719234000000;CALL;-62167294412000;28.35;;UPGRADE REQUIRED!!!
ELETT283;ELETROBRAS ON, R$ 28.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;28.35;100;BOVESPA;2024-06-22T10:18:38.890Z;2024-06-22T10:18:38.890Z;0.0;34.69;BRELET3T0GL3;7;False;2024-08-15;39;;0;0;1719245217000;PUT;-62167294412000;28.35;;UPGRADE REQUIRED!!!
ELETH288;ELETROBRAS ON, R$ 28.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;28.85;100;BOVESPA;2024-06-22T10:18:38.478Z;2024-06-22T10:18:38.478Z;0.0;34.69;BRELET3H0H21;7;False;2024-08-15;39;;0;0;1719234000000;CALL;-62167294412000;28.85;;UPGRADE REQUIRED!!!
ELETT288;ELETROBRAS ON, R$ 28.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;28.85;100;BOVESPA;2024-06-22T10:18:38.890Z;2024-06-22T10:18:38.890Z;0.0;34.69;BRELET3T0H67;7;False;2024-08-15;39;;0;0;1719245217000;PUT;-62167294412000;28.85;;UPGRADE REQUIRED!!!
ELETH293;ELETROBRAS ON, R$ 29.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;29.35;100;BOVESPA;2024-06-22T10:18:38.478Z;2024-06-22T10:18:38.478Z;0.0;34.69;BRELET3H0GW4;7;False;2024-08-15;39;;0;0;1719234000000;CALL;-62167294412000;29.35;;UPGRADE REQUIRED!!!
ELETT293;ELETROBRAS ON, R$ 29.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;29.35;100;BOVESPA;2024-06-22T10:18:38.889Z;2024-06-22T10:18:38.889Z;0.0;34.69;BRELET3T0GQ2;7;False;2024-08-15;39;;0;0;1719245217000;PUT;-62167294412000;29.35;;UPGRADE REQUIRED!!!
ELETH298;ELETROBRAS ON, R$ 29.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;29.85;100;BOVESPA;2024-06-22T10:18:38.478Z;2024-06-22T10:18:38.478Z;0.0;34.69;BRELET3H0H70;7;False;2024-08-15;39;;0;0;1719234000000;CALL;-62167294412000;29.85;;UPGRADE REQUIRED!!!
ELETT298;ELETROBRAS ON, R$ 29.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;29.85;100;BOVESPA;2024-06-22T10:18:38.889Z;2024-06-22T10:18:38.889Z;0.0;34.69;BRELET3T0H34;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;29.85;;UPGRADE REQUIRED!!!
ELETH303;ELETROBRAS ON, R$ 30.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;30.35;100;BOVESPA;2024-06-22T10:18:38.474Z;2024-06-22T10:18:38.474Z;0.0;34.69;BRELET3H0GO1;7;False;2024-08-15;39;;0;0;1719244087000;CALL;-62167294412000;30.35;;UPGRADE REQUIRED!!!
ELETT303;ELETROBRAS ON, R$ 30.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;30.35;100;BOVESPA;2024-06-22T10:18:38.889Z;2024-06-22T10:18:38.889Z;0.0;34.69;BRELET3T0H83;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1719216332000;30.35;;UPGRADE REQUIRED!!!
ELETH308;ELETROBRAS ON, R$ 30.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;30.85;100;BOVESPA;2024-06-22T10:18:38.474Z;2024-06-22T10:18:38.474Z;0.0;34.69;BRELET3H0GX2;7;False;2024-08-15;39;;0;0;1719244089000;CALL;-62167294412000;30.85;;UPGRADE REQUIRED!!!
ELETT308;ELETROBRAS ON, R$ 30.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;30.85;100;BOVESPA;2024-06-22T10:18:38.889Z;2024-06-22T10:18:38.889Z;0.0;34.69;BRELET3T0GR0;7;False;2024-08-15;39;;0;0;1719245128000;PUT;1719216332000;30.85;;UPGRADE REQUIRED!!!
ELETH313;ELETROBRAS ON, R$ 31.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;31.35;100;BOVESPA;2024-06-22T10:18:38.475Z;2024-06-22T10:18:38.475Z;0.0;34.69;BRELET3H0H88;7;False;2024-08-15;39;;0;0;1719244088000;CALL;-62167294412000;31.35;;UPGRADE REQUIRED!!!
ELETT313;ELETROBRAS ON, R$ 31.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;31.35;100;BOVESPA;2024-06-22T10:18:38.889Z;2024-06-22T10:18:38.889Z;0.0;34.69;BRELET3T0GW0;7;False;2024-08-15;39;;0;0;1719244088000;PUT;-62167294412000;31.35;;UPGRADE REQUIRED!!!
ELETH318;ELETROBRAS ON, R$ 31.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;31.85;100;BOVESPA;2024-06-22T10:18:38.475Z;2024-06-22T10:18:38.475Z;0.0;34.69;BRELET3H0GU8;7;False;2024-08-15;39;;0;0;1719244088000;CALL;-62167294412000;31.85;;UPGRADE REQUIRED!!!
ELETT318;ELETROBRAS ON, R$ 31.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;31.85;100;BOVESPA;2024-06-22T10:18:38.889Z;2024-06-22T10:18:38.889Z;0.0;34.69;BRELET3T0H18;7;False;2024-08-15;39;;0;0;1719244088000;PUT;1719216332000;31.85;;UPGRADE REQUIRED!!!
ELETH323;ELETROBRAS ON, R$ 32.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;32.35;100;BOVESPA;2024-06-22T10:18:38.476Z;2024-06-22T10:18:38.476Z;0.0;34.69;BRELET3H0H39;7;False;2024-08-15;39;;0;0;1719244087000;CALL;-62167294412000;32.35;;UPGRADE REQUIRED!!!
ELETT323;ELETROBRAS ON, R$ 32.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;32.35;100;BOVESPA;2024-06-22T10:18:38.889Z;2024-06-22T10:18:38.889Z;0.0;35.13;BRELET3T0GV2;7;False;2024-08-15;39;;0;0;1719245231000;PUT;1719245189000;32.35;;UPGRADE REQUIRED!!!
ELETH328;ELETROBRAS ON, R$ 32.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;32.85;100;BOVESPA;2024-06-22T10:18:38.476Z;2024-06-22T10:18:38.476Z;0.0;34.69;BRELET3H0GM5;7;False;2024-08-15;39;;0;0;1719234000000;CALL;-62167294412000;32.85;;UPGRADE REQUIRED!!!
ELETT328;ELETROBRAS ON, R$ 32.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;32.85;100;BOVESPA;2024-06-22T10:18:38.889Z;2024-06-22T10:18:38.889Z;0.0;34.69;BRELET3T0GJ7;7;False;2024-08-15;39;;0;0;1719245188000;PUT;1719216332000;32.85;;UPGRADE REQUIRED!!!
ELETH331;ELETROBRAS ON, R$ 33.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;33.1;100;BOVESPA;2024-06-22T10:18:38.476Z;2024-06-22T10:18:38.476Z;0.0;34.69;BRELET3H0HA8;7;False;2024-08-15;39;;0;0;1719234000000;CALL;-62167294412000;33.1;;UPGRADE REQUIRED!!!
ELETT331;ELETROBRAS ON, R$ 33.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;33.1;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;34.69;BRELET3T0HA4;7;False;2024-08-15;39;;0;0;1719245160000;PUT;1719241271000;33.1;;UPGRADE REQUIRED!!!
ELETH333;ELETROBRAS ON, R$ 33.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;33.35;100;BOVESPA;2024-06-22T10:18:38.477Z;2024-06-22T10:18:38.477Z;0.0;34.69;BRELET3H0H13;7;False;2024-08-15;39;;0;0;1719244088000;CALL;-62167294412000;33.35;;UPGRADE REQUIRED!!!
ELETT333;ELETROBRAS ON, R$ 33.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;33.35;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;34.69;BRELET3T0GT6;7;False;2024-08-15;39;;0;0;1719245216000;PUT;1719216332000;33.35;;UPGRADE REQUIRED!!!
ELETH338;ELETROBRAS ON, R$ 33.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;33.85;100;BOVESPA;2024-06-22T10:18:38.477Z;2024-06-22T10:18:38.477Z;0.0;34.69;BRELET3H0GP8;7;False;2024-08-15;39;;0;0;1719245181000;CALL;1718896689000;33.85;;UPGRADE REQUIRED!!!
ELETT338;ELETROBRAS ON, R$ 33.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;33.85;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;34.69;BRELET3T0GK5;7;True;2024-08-15;39;;0;0;1719245176000;PUT;1719236425000;33.85;;UPGRADE REQUIRED!!!
ELETH343;ELETROBRAS ON, R$ 34.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;34.35;100;BOVESPA;2024-06-22T10:18:38.477Z;2024-06-22T10:18:38.477Z;0.0;34.69;BRELET3H0GL7;7;True;2024-08-15;39;;0;0;1719245279000;CALL;1719240317000;34.35;;UPGRADE REQUIRED!!!
ELETT343;ELETROBRAS ON, R$ 34.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;34.35;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;34.69;BRELET3T0GS8;7;True;2024-08-15;39;;0;0;1719245216000;PUT;1719236423000;34.35;;UPGRADE REQUIRED!!!
ELETH348;ELETROBRAS ON, R$ 34.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;34.85;100;BOVESPA;2024-06-22T10:18:38.477Z;2024-06-22T10:18:38.477Z;0.0;34.69;BRELET3H0GS2;7;True;2024-08-15;39;;0;0;1719245297000;CALL;1718912541000;34.85;;UPGRADE REQUIRED!!!
ELETT348;ELETROBRAS ON, R$ 34.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;34.85;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;34.69;BRELET3T0GN9;7;True;2024-08-15;39;;0;0;1719245279000;PUT;1719240498000;34.85;;UPGRADE REQUIRED!!!
ELETH355;ELETROBRAS ON, R$ 35.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;35.1;100;BOVESPA;2024-06-22T10:18:38.477Z;2024-06-22T10:18:38.477Z;0.0;34.69;BRELET3H0GD4;7;False;2024-08-15;39;;0;0;1719244085000;CALL;1688582413000;35.1;;UPGRADE REQUIRED!!!
ELETT355;ELETROBRAS ON, R$ 35.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;35.1;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;34.69;BRELET3T0GD0;7;False;2024-08-15;39;;0;0;1719244085000;PUT;1718813767000;35.1;;UPGRADE REQUIRED!!!
ELETH353;ELETROBRAS ON, R$ 35.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;35.35;100;BOVESPA;2024-06-22T10:18:38.477Z;2024-06-22T10:18:38.477Z;0.0;34.69;BRELET3H0GZ7;7;True;2024-08-15;39;;0;0;1719245295000;CALL;1719242068000;35.35;;UPGRADE REQUIRED!!!
ELETT353;ELETROBRAS ON, R$ 35.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;35.35;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;35.36;BRELET3T0GP4;7;True;2024-08-15;39;;0;0;1719245279000;PUT;1719239833000;35.35;;UPGRADE REQUIRED!!!
ELETH356;ELETROBRAS ON, R$ 35.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;35.6;100;BOVESPA;2024-06-22T10:18:38.477Z;2024-06-22T10:18:38.477Z;0.0;34.69;BRELET3H0GJ1;7;False;2024-08-15;39;;0;0;1719244088000;CALL;1692192173000;35.6;;UPGRADE REQUIRED!!!
ELETT356;ELETROBRAS ON, R$ 35.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;35.6;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;34.69;BRELET3T0GU4;7;False;2024-08-15;39;;0;0;1719244765000;PUT;1686677338000;35.6;;UPGRADE REQUIRED!!!
ELETH358;ELETROBRAS ON, R$ 35.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;35.85;100;BOVESPA;2024-06-22T10:18:38.477Z;2024-06-22T10:18:38.477Z;0.0;35.13;BRELET3H0H96;7;True;2024-08-15;39;;0;0;1719245248000;CALL;1719244859000;35.85;;UPGRADE REQUIRED!!!
ELETT358;ELETROBRAS ON, R$ 35.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;35.85;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;34.69;BRELET3T0H75;7;False;2024-08-15;39;;0;0;1719244088000;PUT;1719216332000;35.85;;UPGRADE REQUIRED!!!
ELETH365;ELETROBRAS ON, R$ 36.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;36.1;100;BOVESPA;2024-06-22T10:18:38.475Z;2024-06-22T10:18:38.475Z;0.0;34.69;BRELET3H0GE2;7;False;2024-08-15;39;;0;0;1719244085000;CALL;1719216330000;36.1;;UPGRADE REQUIRED!!!
ELETT365;ELETROBRAS ON, R$ 36.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;36.1;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;34.69;BRELET3T0GE8;7;False;2024-08-15;39;;0;0;1719244085000;PUT;1718734966000;36.1;;UPGRADE REQUIRED!!!
ELETH363;ELETROBRAS ON, R$ 36.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;36.35;100;BOVESPA;2024-06-22T10:18:38.478Z;2024-06-22T10:18:38.478Z;0.0;35.14;BRELET3H0GR4;7;True;2024-08-15;39;;0;0;1719245288000;CALL;1719243970000;36.35;;UPGRADE REQUIRED!!!
ELETT363;ELETROBRAS ON, R$ 36.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;36.35;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;34.69;BRELET3T0GM1;7;False;2024-08-15;39;;0;0;1719244087000;PUT;-62167294412000;36.35;;UPGRADE REQUIRED!!!
ELETH366;ELETROBRAS ON, R$ 36.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;36.6;100;BOVESPA;2024-06-22T10:18:38.475Z;2024-06-22T10:18:38.475Z;0.0;35.38;BRELET3H0H54;7;False;2024-08-15;39;;0;0;1719245298000;CALL;1719239204000;36.6;;UPGRADE REQUIRED!!!
ELETT366;ELETROBRAS ON, R$ 36.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;36.6;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;34.69;BRELET3T0GX8;7;False;2024-08-15;39;;0;0;1719244088000;PUT;1718805322000;36.6;;UPGRADE REQUIRED!!!
ELETH368;ELETROBRAS ON, R$ 36.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;36.85;100;BOVESPA;2024-06-22T10:18:38.475Z;2024-06-22T10:18:38.475Z;0.0;34.69;BRELET3H0H62;7;False;2024-08-15;39;;0;0;1719245279000;CALL;1719234232000;36.85;;UPGRADE REQUIRED!!!
ELETT368;ELETROBRAS ON, R$ 36.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;36.85;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;35.44;BRELET3T0GZ3;7;False;2024-08-15;39;;0;0;1719244088000;PUT;1719237218000;36.85;;UPGRADE REQUIRED!!!
ELETH375;ELETROBRAS ON, R$ 37.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;37.1;100;BOVESPA;2024-06-22T10:18:38.475Z;2024-06-22T10:18:38.475Z;0.0;34.69;BRELET3H0GF9;7;False;2024-08-15;39;;0;0;1719245218000;CALL;1719243783000;37.1;;UPGRADE REQUIRED!!!
ELETT375;ELETROBRAS ON, R$ 37.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;37.1;100;BOVESPA;2024-06-22T10:18:38.886Z;2024-06-22T10:18:38.886Z;0.0;34.69;BRELET3T0GF5;7;False;2024-08-15;39;;0;0;1719245318000;PUT;1719216330000;37.1;;UPGRADE REQUIRED!!!
ELETH373;ELETROBRAS ON, R$ 37.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;37.35;100;BOVESPA;2024-06-22T10:18:38.475Z;2024-06-22T10:18:38.475Z;0.0;35.12;BRELET3H0GN3;7;False;2024-08-15;39;;0;0;1719245248000;CALL;1719244337000;37.35;;UPGRADE REQUIRED!!!
ELETT373;ELETROBRAS ON, R$ 37.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;37.35;100;BOVESPA;2024-06-22T10:18:38.886Z;2024-06-22T10:18:38.886Z;0.0;34.69;BRELET3T0H00;7;False;2024-08-15;39;;0;0;1719244088000;PUT;1719216332000;37.35;;UPGRADE REQUIRED!!!
ELETH376;ELETROBRAS ON, R$ 37.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;37.6;100;BOVESPA;2024-06-22T10:18:38.476Z;2024-06-22T10:18:38.476Z;0.0;34.69;BRELET3H0H47;7;False;2024-08-15;39;;0;0;1719244088000;CALL;1692381614000;37.6;;UPGRADE REQUIRED!!!
ELETT376;ELETROBRAS ON, R$ 37.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;37.6;100;BOVESPA;2024-06-22T10:18:38.886Z;2024-06-22T10:18:38.886Z;0.0;34.69;BRELET3T0GY6;7;False;2024-08-15;39;;0;0;1719244088000;PUT;1716566773000;37.6;;UPGRADE REQUIRED!!!
ELETH378;ELETROBRAS ON, R$ 37.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;37.85;100;BOVESPA;2024-06-22T10:18:38.476Z;2024-06-22T10:18:38.476Z;0.0;34.69;BRELET3H0H05;7;False;2024-08-15;39;;0;0;1719244088000;CALL;-62167294412000;37.85;;UPGRADE REQUIRED!!!
ELETT378;ELETROBRAS ON, R$ 37.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;37.85;100;BOVESPA;2024-06-22T10:18:38.886Z;2024-06-22T10:18:38.886Z;0.0;34.69;BRELET3T0H42;7;False;2024-08-15;39;;0;0;1719244088000;PUT;-62167294412000;37.85;;UPGRADE REQUIRED!!!
