symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;lastUpdatedDividendsAt;warning
GGBRS130W1;GERDAU PN, R$ 13.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;13.0;100;BOVESPA;2024-06-22T10:18:38.498Z;2024-06-22T10:18:38.498Z;0.0;17.74;BRGGBR4S0MA9;7;False;2024-07-04;9;;0;0;1719234000000;PUT;-62167294412000.0;13.0;;;
GGBRG135W1;GERDAU PN, R$ 13.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;13.5;100;BOVESPA;2024-06-22T10:18:38.460Z;2024-06-22T10:18:38.460Z;0.0;17.74;BRGGBR4G0M99;7;False;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;13.5;;;
GGBRS135W1;GERDAU PN, R$ 13.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;13.5;100;BOVESPA;2024-06-22T10:18:38.443Z;2024-06-22T10:18:38.443Z;0.0;17.74;BRGGBR4S0M45;7;False;2024-07-04;9;;0;0;1719234000000;PUT;-62167294412000.0;13.5;;;
GGBRG140W1;GERDAU PN, R$ 14.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;14.0;100;BOVESPA;2024-06-22T10:18:38.611Z;2024-06-22T10:18:38.611Z;0.0;17.74;BRGGBR4G0MB1;7;False;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;14.0;;;
GGBRS140W1;GERDAU PN, R$ 14.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;14.0;100;BOVESPA;2024-06-22T10:18:38.703Z;2024-06-22T10:18:38.703Z;0.0;17.74;BRGGBR4S0MD3;7;False;2024-07-04;9;;0;0;1719234000000;PUT;-62167294412000.0;14.0;;;
GGBRG145W1;GERDAU PN, R$ 14.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;14.5;100;BOVESPA;2024-06-22T10:18:38.579Z;2024-06-22T10:18:38.579Z;0.0;17.74;BRGGBR4G0MA3;7;False;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;14.5;;;
GGBRS145W1;GERDAU PN, R$ 14.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;14.5;100;BOVESPA;2024-06-22T10:18:38.634Z;2024-06-22T10:18:38.634Z;0.0;17.74;BRGGBR4S0M94;7;False;2024-07-04;9;;0;0;1719234000000;PUT;-62167294412000.0;14.5;;;
GGBRG150W1;GERDAU PN, R$ 15.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;15.0;100;BOVESPA;2024-06-22T10:18:38.723Z;2024-06-22T10:18:38.723Z;0.0;17.74;BRGGBR4G0LY5;7;False;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;15.0;;;
GGBRS150W1;GERDAU PN, R$ 15.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;15.0;100;BOVESPA;2024-06-22T10:18:38.850Z;2024-06-22T10:18:38.850Z;0.0;17.74;BRGGBR4S0MB7;7;False;2024-07-04;9;;0;0;1719234000000;PUT;-62167294412000.0;15.0;;;
GGBRG155W1;GERDAU PN, R$ 15.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;15.5;100;BOVESPA;2024-06-22T10:18:38.771Z;2024-06-22T10:18:38.771Z;0.0;17.74;BRGGBR4G0M08;7;False;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;15.5;;;
GGBRS155W1;GERDAU PN, R$ 15.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.03;PUT;2024-07-05;EUROPEAN;15.5;100;BOVESPA;2024-06-22T10:18:38.852Z;2024-06-22T10:18:38.852Z;0.0;17.74;BRGGBR4S0LY1;7;False;2024-07-04;9;;0;60600;1719245182000;PUT;-62167294412000.0;15.5;;;
GGBRG160W1;GERDAU PN, R$ 16.00, 05-07-2024;0.0;0.0;0.0;1.55;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;16.0;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;17.74;BRGGBR4G0MH8;7;False;2024-07-04;9;;0;0;1719234000000;CALL;1718908369000.0;16.0;;;
GGBRS160W1;GERDAU PN, R$ 16.00, 05-07-2024;0.0;0.0;0.0;0.03;0;0.0;0;0.0;0.03;PUT;2024-07-05;EUROPEAN;16.0;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;17.74;BRGGBR4S0M78;7;False;2024-07-04;9;;0;8900;1719244603000;PUT;1718908263000.0;16.0;;;
GGBRG165W1;GERDAU PN, R$ 16.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;16.5;100;BOVESPA;2024-06-22T10:18:38.925Z;2024-06-22T10:18:38.925Z;0.0;17.74;BRGGBR4G0M32;7;True;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;16.5;;;
GGBRS165W1;GERDAU PN, R$ 16.50, 05-07-2024;0.0;0.0;0.0;0.19;0;0.0;0;0.02;0.06;PUT;2024-07-05;EUROPEAN;16.5;100;BOVESPA;2024-06-22T10:18:38.986Z;2024-06-22T10:18:38.986Z;0.0;17.74;BRGGBR4S0M52;7;True;2024-07-04;9;;8900;8900;1719245204000;PUT;1718377777000.0;16.5;;;
GGBRG170W1;GERDAU PN, R$ 17.00, 05-07-2024;0.0;0.0;0.0;0.33;0;0.0;0;0.94;1.07;CALL;2024-07-05;AMERICAN;17.0;100;BOVESPA;2024-06-22T10:18:38.363Z;2024-06-22T10:18:38.363Z;0.0;17.74;BRGGBR4G0M40;7;True;2024-07-04;9;;1900;1900;1719245312000;CALL;1718639452000.0;17.0;;;
GGBRS170W1;GERDAU PN, R$ 17.00, 05-07-2024;0.0;0.0;0.0;0.24;0;0.0;0;0.06;0.09;PUT;2024-07-05;EUROPEAN;17.0;100;BOVESPA;2024-06-22T10:18:38.309Z;2024-06-22T10:18:38.309Z;0.0;17.74;BRGGBR4S0M03;7;True;2024-07-04;9;;8900;8900;1719245204000;PUT;1718214733000.0;17.0;;;
GGBRG175W1;GERDAU PN, R$ 17.50, 05-07-2024;0.0;0.0;0.0;0.43;0;0.0;0;0.53;0.67;CALL;2024-07-05;AMERICAN;17.5;100;BOVESPA;2024-06-22T10:18:38.332Z;2024-06-22T10:18:38.332Z;0.0;17.74;BRGGBR4G0M16;7;True;2024-07-04;9;;1900;1900;1719245313000;CALL;1719216318000.0;17.5;;;
GGBRS175W1;GERDAU PN, R$ 17.50, 05-07-2024;0.0;0.0;0.0;0.3;0;0.0;0;0.14;0.2;PUT;2024-07-05;EUROPEAN;17.5;100;BOVESPA;2024-06-22T10:18:38.482Z;2024-06-22T10:18:38.482Z;0.0;17.74;BRGGBR4S0LZ8;7;True;2024-07-04;9;;8900;8900;1719245313000;PUT;1718896342000.0;17.5;;;
GGBRG180W1;GERDAU PN, R$ 18.00, 05-07-2024;0.23;0.23;0.23;0.23;7700;1771.0;0;0.23;0.37;CALL;2024-07-05;AMERICAN;18.0;100;BOVESPA;2024-06-22T10:18:38.480Z;2024-06-22T10:18:38.480Z;64.286;17.69;BRGGBR4G0MC9;7;True;2024-07-04;9;;2100;2100;1719245313000;CALL;1719241989000.0;18.0;;;
GGBRS180W1;GERDAU PN, R$ 18.00, 05-07-2024;0.0;0.0;0.0;0.52;0;0.0;0;0.3;0.43;PUT;2024-07-05;EUROPEAN;18.0;100;BOVESPA;2024-06-22T10:18:38.529Z;2024-06-22T10:18:38.529Z;0.0;17.74;BRGGBR4S0ME1;7;False;2024-07-04;9;;2100;2100;1719245312000;PUT;1717001846000.0;18.0;;;
GGBRG185W1;GERDAU PN, R$ 18.50, 05-07-2024;0.1;0.1;0.1;0.1;3000;300.0;0;0.1;0.15;CALL;2024-07-05;AMERICAN;18.5;100;BOVESPA;2024-06-22T10:18:38.551Z;2024-06-22T10:18:38.551Z;66.667;17.74;BRGGBR4G0LZ2;7;True;2024-07-04;9;;8900;8900;1719245312000;CALL;1719236210000.0;18.5;;;
GGBRS185W1;GERDAU PN, R$ 18.50, 05-07-2024;0.0;0.0;0.0;1.02;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;18.5;100;BOVESPA;2024-06-22T10:18:38.561Z;2024-06-22T10:18:38.561Z;0.0;17.74;BRGGBR4S0LW5;7;False;2024-07-04;9;;0;0;1719237001000;PUT;1718908500000.0;18.5;;;
GGBRG190W1;GERDAU PN, R$ 19.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.02;0.05;CALL;2024-07-05;AMERICAN;19.0;100;BOVESPA;2024-06-22T10:18:38.668Z;2024-06-22T10:18:38.668Z;0.0;17.74;BRGGBR4G0LR9;7;False;2024-07-04;9;;8900;400;1719245191000;CALL;-62167294412000.0;19.0;;;
GGBRS190W1;GERDAU PN, R$ 19.00, 05-07-2024;0.0;0.0;0.0;1.47;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;19.0;100;BOVESPA;2024-06-22T10:18:38.782Z;2024-06-22T10:18:38.782Z;0.0;17.74;BRGGBR4S0MH4;7;False;2024-07-04;9;;0;0;1719234000000;PUT;1718908633000.0;19.0;;;
GGBRG195W1;GERDAU PN, R$ 19.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.03;CALL;2024-07-05;AMERICAN;19.5;100;BOVESPA;2024-06-22T10:18:38.738Z;2024-06-22T10:18:38.738Z;0.0;17.74;BRGGBR4G0LW9;7;False;2024-07-04;9;;0;8900;1719245312000;CALL;-62167294412000.0;19.5;;;
GGBRS195W1;GERDAU PN, R$ 19.50, 05-07-2024;0.0;0.0;0.0;2.48;0;0.0;0;0.13;0.0;PUT;2024-07-05;EUROPEAN;19.5;100;BOVESPA;2024-06-22T10:18:38.713Z;2024-06-22T10:18:38.713Z;0.0;17.74;BRGGBR4S0MC5;7;False;2024-07-04;9;;400;0;1719244080000;PUT;1718727401000.0;19.5;;;
GGBRG200W1;GERDAU PN, R$ 20.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;20.0;100;BOVESPA;2024-06-22T10:18:38.668Z;2024-06-22T10:18:38.668Z;0.0;17.74;BRGGBR4G0M73;7;False;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;20.0;;;
GGBRS200W1;GERDAU PN, R$ 20.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;20.0;100;BOVESPA;2024-06-22T10:18:38.781Z;2024-06-22T10:18:38.781Z;0.0;17.74;BRGGBR4S0MN2;7;False;2024-07-04;9;;0;0;1719234000000;PUT;-62167294412000.0;20.0;;;
GGBRG205W1;GERDAU PN, R$ 20.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;20.5;100;BOVESPA;2024-06-22T10:18:38.738Z;2024-06-22T10:18:38.738Z;0.0;17.74;BRGGBR4G0LS7;7;False;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;20.5;;;
GGBRS205W1;GERDAU PN, R$ 20.50, 05-07-2024;0.0;0.0;0.0;3.44;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;20.5;100;BOVESPA;2024-06-22T10:18:38.713Z;2024-06-22T10:18:38.713Z;0.0;17.74;BRGGBR4S0ML6;7;False;2024-07-04;9;;0;0;1719234000000;PUT;1718732036000.0;20.5;;;
GGBRG210W1;GERDAU PN, R$ 21.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;21.0;100;BOVESPA;2024-06-22T10:18:38.852Z;2024-06-22T10:18:38.852Z;0.0;17.74;BRGGBR4G0MF2;7;False;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;21.0;;;
GGBRS210W1;GERDAU PN, R$ 21.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;21.0;100;BOVESPA;2024-06-22T10:18:38.911Z;2024-06-22T10:18:38.911Z;0.0;17.74;BRGGBR4S0M29;7;False;2024-07-04;9;;0;0;1719234000000;PUT;-62167294412000.0;21.0;;;
GGBRG215W1;GERDAU PN, R$ 21.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;21.5;100;BOVESPA;2024-06-22T10:18:38.849Z;2024-06-22T10:18:38.849Z;0.0;17.74;BRGGBR4G0ME5;7;False;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;21.5;;;
GGBRS215W1;GERDAU PN, R$ 21.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;21.5;100;BOVESPA;2024-06-22T10:18:38.928Z;2024-06-22T10:18:38.928Z;0.0;17.74;BRGGBR4S0M86;7;False;2024-07-04;9;;0;0;1719234000000;PUT;-62167294412000.0;21.5;;;
GGBRG220W1;GERDAU PN, R$ 22.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;22.0;100;BOVESPA;2024-06-22T10:18:38.965Z;2024-06-22T10:18:38.965Z;0.0;17.74;BRGGBR4G0LU3;7;False;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;22.0;;;
GGBRS220W1;GERDAU PN, R$ 22.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;22.0;100;BOVESPA;2024-06-22T10:18:38.376Z;2024-06-22T10:18:38.376Z;0.0;17.74;BRGGBR4S0M60;7;False;2024-07-04;9;;0;0;1719234000000;PUT;-62167294412000.0;22.0;;;
GGBRG225W1;GERDAU PN, R$ 22.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;22.5;100;BOVESPA;2024-06-22T10:18:39.002Z;2024-06-22T10:18:39.002Z;0.0;17.74;BRGGBR4G0LX7;7;False;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;22.5;;;
GGBRS225W1;GERDAU PN, R$ 22.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;22.5;100;BOVESPA;2024-06-22T10:18:38.407Z;2024-06-22T10:18:38.407Z;0.0;17.74;BRGGBR4S0MK8;7;False;2024-07-04;9;;0;0;1719234000000;PUT;-62167294412000.0;22.5;;;
GGBRG230W1;GERDAU PN, R$ 23.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;23.0;100;BOVESPA;2024-06-22T10:18:38.459Z;2024-06-22T10:18:38.459Z;0.0;17.74;BRGGBR4G0LV1;7;False;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;23.0;;;
GGBRS230W1;GERDAU PN, R$ 23.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;23.0;100;BOVESPA;2024-06-22T10:18:38.460Z;2024-06-22T10:18:38.460Z;0.0;17.74;BRGGBR4S0MF8;7;False;2024-07-04;9;;0;0;1719234000000;PUT;-62167294412000.0;23.0;;;
GGBRG235W1;GERDAU PN, R$ 23.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;23.5;100;BOVESPA;2024-06-22T10:18:38.494Z;2024-06-22T10:18:38.494Z;0.0;17.74;BRGGBR4G0MI6;7;False;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;23.5;;;
GGBRS235W1;GERDAU PN, R$ 23.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;23.5;100;BOVESPA;2024-06-22T10:18:38.564Z;2024-06-22T10:18:38.564Z;0.0;17.74;BRGGBR4S0M11;7;False;2024-07-04;9;;0;0;1719234000000;PUT;-62167294412000.0;23.5;;;
GGBRG240W1;GERDAU PN, R$ 24.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;24.0;100;BOVESPA;2024-06-22T10:18:38.650Z;2024-06-22T10:18:38.650Z;0.0;17.74;BRGGBR4G0M24;7;False;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;24.0;;;
GGBRS240W1;GERDAU PN, R$ 24.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;24.0;100;BOVESPA;2024-06-22T10:18:38.621Z;2024-06-22T10:18:38.621Z;0.0;17.74;BRGGBR4S0MG6;7;False;2024-07-04;9;;0;0;1719234000000;PUT;-62167294412000.0;24.0;;;
GGBRG245W1;GERDAU PN, R$ 24.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;24.5;100;BOVESPA;2024-06-22T10:18:38.614Z;2024-06-22T10:18:38.614Z;0.0;17.74;BRGGBR4G0MG0;7;False;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;24.5;;;
GGBRS245W1;GERDAU PN, R$ 24.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;24.5;100;BOVESPA;2024-06-22T10:18:38.646Z;2024-06-22T10:18:38.647Z;0.0;17.74;BRGGBR4S0M37;7;False;2024-07-04;9;;0;0;1719234000000;PUT;-62167294412000.0;24.5;;;
GGBRG250W1;GERDAU PN, R$ 25.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;25.0;100;BOVESPA;2024-06-22T10:18:38.765Z;2024-06-22T10:18:38.765Z;0.0;17.74;BRGGBR4G0M57;7;False;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;25.0;;;
GGBRS250W1;GERDAU PN, R$ 25.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;25.0;100;BOVESPA;2024-06-22T10:18:38.858Z;2024-06-22T10:18:38.858Z;0.0;17.74;BRGGBR4S0MM4;7;False;2024-07-04;9;;0;0;1719234000000;PUT;-62167294412000.0;25.0;;;
GGBRG255W1;GERDAU PN, R$ 25.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-05;AMERICAN;25.5;100;BOVESPA;2024-06-22T10:18:38.830Z;2024-06-22T10:18:38.830Z;0.0;17.74;BRGGBR4G0LT5;7;False;2024-07-04;9;;0;0;1719234000000;CALL;-62167294412000.0;25.5;;;
GGBRS255W1;GERDAU PN, R$ 25.50, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;25.5;100;BOVESPA;2024-06-22T10:18:38.826Z;2024-06-22T10:18:38.826Z;0.0;17.74;BRGGBR4S0MI2;7;False;2024-07-04;9;;0;0;1719234000000;PUT;-62167294412000.0;25.5;;;
GGBRG260W1;GERDAU PN, R$ 26.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.01;CALL;2024-07-05;AMERICAN;26.0;100;BOVESPA;2024-06-22T10:18:38.934Z;2024-06-22T10:18:38.934Z;0.0;17.74;BRGGBR4G0M81;7;False;2024-07-04;9;;0;100;1719244080000;CALL;-62167294412000.0;26.0;;;
GGBRS260W1;GERDAU PN, R$ 26.00, 05-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-05;EUROPEAN;26.0;100;BOVESPA;2024-06-22T10:18:39.004Z;2024-06-22T10:18:39.004Z;0.0;17.74;BRGGBR4S0MJ0;7;False;2024-07-04;9;;0;0;1719234000000;PUT;-62167294412000.0;26.0;;;
GGBRG120W2;GERDAU PN, R$ 12.00, 12-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-12;AMERICAN;12.0;100;BOVESPA;2024-06-22T10:18:38.973Z;2024-06-22T10:18:38.973Z;0.0;17.74;BRGGBR4G0ML0;7;False;2024-07-11;14;;0;0;1719234000000;CALL;-62167294412000.0;12.0;;;
GGBRS120W2;GERDAU PN, R$ 12.00, 12-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-12;EUROPEAN;12.0;100;BOVESPA;2024-06-22T10:18:38.936Z;2024-06-22T10:18:38.936Z;0.0;17.74;BRGGBR4S0MU7;7;False;2024-07-11;14;;0;0;1719234000000;PUT;-62167294412000.0;12.0;;;
GGBRG130W2;GERDAU PN, R$ 13.00, 12-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-12;AMERICAN;13.0;100;BOVESPA;2024-06-22T10:18:38.372Z;2024-06-22T10:18:38.372Z;0.0;17.74;BRGGBR4G0MZ0;7;False;2024-07-11;14;;0;0;1719234000000;CALL;-62167294412000.0;13.0;;;
GGBRS130W2;GERDAU PN, R$ 13.00, 12-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-12;EUROPEAN;13.0;100;BOVESPA;2024-06-22T10:18:38.498Z;2024-06-22T10:18:38.498Z;0.0;17.74;BRGGBR4S0N02;7;False;2024-07-11;14;;0;0;1719234000000;PUT;-62167294412000.0;13.0;;;
GGBRG135W2;GERDAU PN, R$ 13.50, 12-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-12;AMERICAN;13.5;100;BOVESPA;2024-06-22T10:18:38.460Z;2024-06-22T10:18:38.460Z;0.0;17.74;BRGGBR4G0N64;7;False;2024-07-11;14;;0;0;1719234000000;CALL;-62167294412000.0;13.5;;;
GGBRS135W2;GERDAU PN, R$ 13.50, 12-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-12;EUROPEAN;13.5;100;BOVESPA;2024-06-22T10:18:38.443Z;2024-06-22T10:18:38.443Z;0.0;17.74;BRGGBR4S0N44;7;False;2024-07-11;14;;0;0;1719234000000;PUT;-62167294412000.0;13.5;;;
GGBRG140W2;GERDAU PN, R$ 14.00, 12-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-12;AMERICAN;14.0;100;BOVESPA;2024-06-22T10:18:38.611Z;2024-06-22T10:18:38.611Z;0.0;17.74;BRGGBR4G0NA1;7;False;2024-07-11;14;;0;0;1719234000000;CALL;-62167294412000.0;14.0;;;
GGBRS140W2;GERDAU PN, R$ 14.00, 12-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-12;EUROPEAN;14.0;100;BOVESPA;2024-06-22T10:18:38.703Z;2024-06-22T10:18:38.703Z;0.0;17.74;BRGGBR4S0N51;7;False;2024-07-11;14;;0;0;1719234000000;PUT;-62167294412000.0;14.0;;;
GGBRG145W2;GERDAU PN, R$ 14.50, 12-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-12;AMERICAN;14.5;100;BOVESPA;2024-06-22T10:18:38.579Z;2024-06-22T10:18:38.579Z;0.0;17.74;BRGGBR4G0MY3;7;False;2024-07-11;14;;0;0;1719234000000;CALL;-62167294412000.0;14.5;;;
GGBRS145W2;GERDAU PN, R$ 14.50, 12-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.03;PUT;2024-07-12;EUROPEAN;14.5;100;BOVESPA;2024-06-22T10:18:38.634Z;2024-06-22T10:18:38.634Z;0.0;17.74;BRGGBR4S0MQ5;7;False;2024-07-11;14;;0;60600;1719244081000;PUT;-62167294412000.0;14.5;;;
GGBRG150W2;GERDAU PN, R$ 15.00, 12-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-12;AMERICAN;15.0;100;BOVESPA;2024-06-22T10:18:38.723Z;2024-06-22T10:18:38.723Z;0.0;17.74;BRGGBR4G0N07;7;False;2024-07-11;14;;0;0;1719234000000;CALL;-62167294412000.0;15.0;;;
GGBRS150W2;GERDAU PN, R$ 15.00, 12-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.04;PUT;2024-07-12;EUROPEAN;15.0;100;BOVESPA;2024-06-22T10:18:38.850Z;2024-06-22T10:18:38.850Z;0.0;17.74;BRGGBR4S0MP7;7;False;2024-07-11;14;;0;56800;1719244081000;PUT;-62167294412000.0;15.0;;;
GGBRG155W2;GERDAU PN, R$ 15.50, 12-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-12;AMERICAN;15.5;100;BOVESPA;2024-06-22T10:18:38.771Z;2024-06-22T10:18:38.771Z;0.0;17.74;BRGGBR4G0MV9;7;False;2024-07-11;14;;0;0;1719234000000;CALL;-62167294412000.0;15.5;;;
GGBRS155W2;GERDAU PN, R$ 15.50, 12-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.05;PUT;2024-07-12;EUROPEAN;15.5;100;BOVESPA;2024-06-22T10:18:38.852Z;2024-06-22T10:18:38.852Z;0.0;17.74;BRGGBR4S0MT9;7;False;2024-07-11;14;;0;60600;1719245141000;PUT;-62167294412000.0;15.5;;;
GGBRG160W2;GERDAU PN, R$ 16.00, 12-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-12;AMERICAN;16.0;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;17.74;BRGGBR4G0MQ9;7;False;2024-07-11;14;;0;0;1719234000000;CALL;-62167294412000.0;16.0;;;
GGBRS160W2;GERDAU PN, R$ 16.00, 12-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.01;0.06;PUT;2024-07-12;EUROPEAN;16.0;100;BOVESPA;2024-06-22T10:18:38.888Z;2024-06-22T10:18:38.888Z;0.0;17.74;BRGGBR4S0MO0;7;False;2024-07-11;14;;60600;60600;1719245201000;PUT;-62167294412000.0;16.0;;;
GGBRG165W2;GERDAU PN, R$ 16.50, 12-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-12;AMERICAN;16.5;100;BOVESPA;2024-06-22T10:18:38.925Z;2024-06-22T10:18:38.925Z;0.0;17.74;BRGGBR4G0MR7;7;False;2024-07-11;14;;0;0;1719234000000;CALL;-62167294412000.0;16.5;;;
