symbol;block_date;category;contract_size;days_to_maturity;due_date;exchange_id;isin;market_maker;maturity_type;name;strike;updated_at;close;created_at;financial_volume;high;low;open;variation;volume;ask;bid;quotationForm;security_category;spot_price;trades;cnpj;lastUpdatedDividendsAt;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;warning
WEGEM360;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0CU4;False;EUROPEAN;WEG ON, R$ 35.95, 17-01-2025;35.95;2024-06-22T10:18:38.471Z;0.0;2024-06-22T10:18:38.471Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;PUT;1715263467000;35.95;UPGRADE REQUIRED!!!
WEGEA362;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0D48;False;EUROPEAN;WEG ON, R$ 36.20, 17-01-2025;36.2;2024-06-22T10:18:38.700Z;0.0;2024-06-22T10:18:38.700Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;CALL;1688582413000;36.2;UPGRADE REQUIRED!!!
WEGEM362;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0D01;False;EUROPEAN;WEG ON, R$ 36.20, 17-01-2025;36.2;2024-06-22T10:18:38.471Z;0.0;2024-06-22T10:18:38.471Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;PUT;1688582413000;36.2;UPGRADE REQUIRED!!!
WEGEA365;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0CB8;False;AMERICAN;WEG ON, R$ 36.45, 17-01-2025;36.45;2024-06-22T10:18:38.700Z;0.0;2024-06-22T10:18:38.700Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;CALL;1705674725000;36.45;UPGRADE REQUIRED!!!
WEGEM365;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0C69;False;EUROPEAN;WEG ON, R$ 36.45, 17-01-2025;36.45;2024-06-22T10:18:38.471Z;0.0;2024-06-22T10:18:38.471Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;PUT;1705685260000;36.45;UPGRADE REQUIRED!!!
WEGEA367;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0D06;False;EUROPEAN;WEG ON, R$ 36.70, 17-01-2025;36.7;2024-06-22T10:18:38.700Z;0.0;2024-06-22T10:18:38.700Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;CALL;1688582413000;36.7;UPGRADE REQUIRED!!!
WEGEM367;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0DG1;False;EUROPEAN;WEG ON, R$ 36.70, 17-01-2025;36.7;2024-06-22T10:18:38.471Z;0.0;2024-06-22T10:18:38.471Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;PUT;1688582413000;36.7;UPGRADE REQUIRED!!!
WEGEA370;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0C64;False;AMERICAN;WEG ON, R$ 36.95, 17-01-2025;36.95;2024-06-22T10:18:38.699Z;0.0;2024-06-22T10:18:38.699Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;CALL;1705607371000;36.95;UPGRADE REQUIRED!!!
WEGEM370;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0CT6;False;EUROPEAN;WEG ON, R$ 36.95, 17-01-2025;36.95;2024-06-22T10:18:38.473Z;0.0;2024-06-22T10:18:38.473Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;PUT;1705688377000;36.95;UPGRADE REQUIRED!!!
WEGEA372;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0DB6;False;EUROPEAN;WEG ON, R$ 37.20, 17-01-2025;37.2;2024-06-22T10:18:38.699Z;0.0;2024-06-22T10:18:38.699Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;CALL;1688582413000;37.2;UPGRADE REQUIRED!!!
WEGEM372;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0DJ5;False;EUROPEAN;WEG ON, R$ 37.20, 17-01-2025;37.2;2024-06-22T10:18:38.473Z;0.0;2024-06-22T10:18:38.473Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;PUT;1688582413000;37.2;UPGRADE REQUIRED!!!
WEGEA375;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0CG7;False;AMERICAN;WEG ON, R$ 37.45, 17-01-2025;37.45;2024-06-22T10:18:38.699Z;0.0;2024-06-22T10:18:38.699Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;CALL;1705518808000;37.45;UPGRADE REQUIRED!!!
WEGEM375;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0CE8;False;EUROPEAN;WEG ON, R$ 37.45, 17-01-2025;37.45;2024-06-22T10:18:38.473Z;0.0;2024-06-22T10:18:38.473Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;PUT;1717509266000;37.45;UPGRADE REQUIRED!!!
WEGEA377;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0CZ7;False;EUROPEAN;WEG ON, R$ 37.70, 17-01-2025;37.7;2024-06-22T10:18:38.699Z;0.0;2024-06-22T10:18:38.699Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;CALL;1688582413000;37.7;UPGRADE REQUIRED!!!
WEGEM377;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0DD8;False;EUROPEAN;WEG ON, R$ 37.70, 17-01-2025;37.7;2024-06-22T10:18:38.473Z;0.0;2024-06-22T10:18:38.473Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;PUT;1688582413000;37.7;UPGRADE REQUIRED!!!
WEGEA380;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0CT0;False;AMERICAN;WEG ON, R$ 37.95, 17-01-2025;37.95;2024-06-22T10:18:38.699Z;0.0;2024-06-22T10:18:38.699Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;CALL;1705679555000;37.95;UPGRADE REQUIRED!!!
WEGEM380;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0CD0;False;EUROPEAN;WEG ON, R$ 37.95, 17-01-2025;37.95;2024-06-22T10:18:38.473Z;0.0;2024-06-22T10:18:38.473Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;PUT;1705511020000;37.95;UPGRADE REQUIRED!!!
WEGEA382;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0DC4;False;EUROPEAN;WEG ON, R$ 38.20, 17-01-2025;38.2;2024-06-22T10:18:38.699Z;0.0;2024-06-22T10:18:38.699Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;CALL;1688582413000;38.2;UPGRADE REQUIRED!!!
WEGEM382;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0D76;False;EUROPEAN;WEG ON, R$ 38.20, 17-01-2025;38.2;2024-06-22T10:18:38.473Z;0.0;2024-06-22T10:18:38.473Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;PUT;1688582413000;38.2;UPGRADE REQUIRED!!!
WEGEA385;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0CE2;False;AMERICAN;WEG ON, R$ 38.45, 17-01-2025;38.45;2024-06-22T10:18:38.699Z;0.0;2024-06-22T10:18:38.699Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;CALL;1705501056000;38.45;UPGRADE REQUIRED!!!
WEGEM385;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0CA6;False;EUROPEAN;WEG ON, R$ 38.45, 17-01-2025;38.45;2024-06-22T10:18:38.473Z;0.0;2024-06-22T10:18:38.473Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719244132000;PUT;1705603391000;38.45;UPGRADE REQUIRED!!!
WEGEA387;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0DJ9;False;EUROPEAN;WEG ON, R$ 38.70, 17-01-2025;38.7;2024-06-22T10:18:38.699Z;0.0;2024-06-22T10:18:38.699Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;CALL;1688582413000;38.7;UPGRADE REQUIRED!!!
WEGEM387;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0DF3;False;EUROPEAN;WEG ON, R$ 38.70, 17-01-2025;38.7;2024-06-22T10:18:38.473Z;0.0;2024-06-22T10:18:38.473Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;PUT;1688582413000;38.7;UPGRADE REQUIRED!!!
WEGEA390;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0CI3;False;AMERICAN;WEG ON, R$ 38.95, 17-01-2025;38.95;2024-06-22T10:18:38.699Z;0.0;2024-06-22T10:18:38.699Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;CALL;1705600029000;38.95;UPGRADE REQUIRED!!!
WEGEM390;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0CG3;False;EUROPEAN;WEG ON, R$ 38.95, 17-01-2025;38.95;2024-06-22T10:18:38.474Z;0.0;2024-06-22T10:18:38.474Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;PUT;1705673999000;38.95;UPGRADE REQUIRED!!!
WEGEA392;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0CX2;False;EUROPEAN;WEG ON, R$ 39.20, 17-01-2025;39.2;2024-06-22T10:18:38.699Z;0.0;2024-06-22T10:18:38.699Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;CALL;1688582413000;39.2;UPGRADE REQUIRED!!!
WEGEM392;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0DA4;False;EUROPEAN;WEG ON, R$ 39.20, 17-01-2025;39.2;2024-06-22T10:18:38.474Z;0.0;2024-06-22T10:18:38.474Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;PUT;1688582413000;39.2;UPGRADE REQUIRED!!!
WEGEA395;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0C07;False;AMERICAN;WEG ON, R$ 39.45, 17-01-2025;39.45;2024-06-22T10:18:38.699Z;0.0;2024-06-22T10:18:38.699Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;CALL;1705588877000;39.45;UPGRADE REQUIRED!!!
WEGEM395;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0BY8;False;EUROPEAN;WEG ON, R$ 39.45, 17-01-2025;39.45;2024-06-22T10:18:38.474Z;0.0;2024-06-22T10:18:38.474Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;PUT;1705588606000;39.45;UPGRADE REQUIRED!!!
WEGEA397;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0CY0;False;EUROPEAN;WEG ON, R$ 39.70, 17-01-2025;39.7;2024-06-22T10:18:38.699Z;0.0;2024-06-22T10:18:38.699Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;CALL;1688582413000;39.7;UPGRADE REQUIRED!!!
WEGEM397;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0D27;False;EUROPEAN;WEG ON, R$ 39.70, 17-01-2025;39.7;2024-06-22T10:18:38.474Z;0.0;2024-06-22T10:18:38.474Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;PUT;1688582413000;39.7;UPGRADE REQUIRED!!!
WEGEA400;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0C23;False;AMERICAN;WEG ON, R$ 39.95, 17-01-2025;39.95;2024-06-22T10:18:38.704Z;0.0;2024-06-22T10:18:38.704Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;CALL;1704739415000;39.95;UPGRADE REQUIRED!!!
WEGEM400;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0C10;False;EUROPEAN;WEG ON, R$ 39.95, 17-01-2025;39.95;2024-06-22T10:18:38.476Z;0.0;2024-06-22T10:18:38.476Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;PUT;1705604925000;39.95;UPGRADE REQUIRED!!!
WEGEA402;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0D63;False;EUROPEAN;WEG ON, R$ 40.20, 17-01-2025;40.2;2024-06-22T10:18:38.703Z;0.0;2024-06-22T10:18:38.703Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;CALL;1688582413000;40.2;UPGRADE REQUIRED!!!
WEGEM402;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0D19;False;EUROPEAN;WEG ON, R$ 40.20, 17-01-2025;40.2;2024-06-22T10:18:38.476Z;0.0;2024-06-22T10:18:38.476Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;PUT;1688582413000;40.2;UPGRADE REQUIRED!!!
WEGEA405;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0CN3;False;AMERICAN;WEG ON, R$ 40.45, 17-01-2025;40.45;2024-06-22T10:18:38.703Z;0.0;2024-06-22T10:18:38.703Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719244131000;CALL;1704472891000;40.45;UPGRADE REQUIRED!!!
WEGEM405;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0C93;False;EUROPEAN;WEG ON, R$ 40.45, 17-01-2025;40.45;2024-06-22T10:18:38.476Z;0.0;2024-06-22T10:18:38.476Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;PUT;1705331532000;40.45;UPGRADE REQUIRED!!!
WEGEA407;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0DF7;False;EUROPEAN;WEG ON, R$ 40.70, 17-01-2025;40.7;2024-06-22T10:18:38.703Z;0.0;2024-06-22T10:18:38.703Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;CALL;1688582413000;40.7;UPGRADE REQUIRED!!!
WEGEM407;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0D68;False;EUROPEAN;WEG ON, R$ 40.70, 17-01-2025;40.7;2024-06-22T10:18:38.476Z;0.0;2024-06-22T10:18:38.476Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;PUT;1688582413000;40.7;UPGRADE REQUIRED!!!
WEGEA410;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0CL7;False;AMERICAN;WEG ON, R$ 40.95, 17-01-2025;40.95;2024-06-22T10:18:38.703Z;0.0;2024-06-22T10:18:38.703Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;CALL;1704899374000;40.95;UPGRADE REQUIRED!!!
WEGEM410;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0BW2;False;EUROPEAN;WEG ON, R$ 40.95, 17-01-2025;40.95;2024-06-22T10:18:38.465Z;0.0;2024-06-22T10:18:38.465Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;PUT;1705425456000;40.95;UPGRADE REQUIRED!!!
WEGEA412;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0D55;False;EUROPEAN;WEG ON, R$ 41.20, 17-01-2025;41.2;2024-06-22T10:18:38.703Z;0.0;2024-06-22T10:18:38.703Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;CALL;1688582413000;41.2;UPGRADE REQUIRED!!!
WEGEM412;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0CZ3;False;EUROPEAN;WEG ON, R$ 41.20, 17-01-2025;41.2;2024-06-22T10:18:38.465Z;0.0;2024-06-22T10:18:38.465Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;PUT;1688582413000;41.2;UPGRADE REQUIRED!!!
WEGEA415;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0CU8;False;AMERICAN;WEG ON, R$ 41.45, 17-01-2025;41.45;2024-06-22T10:18:38.703Z;0.0;2024-06-22T10:18:38.703Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;CALL;1686684137000;41.45;UPGRADE REQUIRED!!!
WEGEM415;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0CI9;False;EUROPEAN;WEG ON, R$ 41.45, 17-01-2025;41.45;2024-06-22T10:18:38.465Z;0.0;2024-06-22T10:18:38.465Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;PUT;1686684137000;41.45;UPGRADE REQUIRED!!!
WEGEA417;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0DH3;False;EUROPEAN;WEG ON, R$ 41.70, 17-01-2025;41.7;2024-06-22T10:18:38.703Z;0.0;2024-06-22T10:18:38.703Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;CALL;1688582413000;41.7;UPGRADE REQUIRED!!!
WEGEM417;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0DI7;False;EUROPEAN;WEG ON, R$ 41.70, 17-01-2025;41.7;2024-06-22T10:18:38.465Z;0.0;2024-06-22T10:18:38.465Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;PUT;1688582413000;41.7;UPGRADE REQUIRED!!!
WEGEA420;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0CO1;False;AMERICAN;WEG ON, R$ 41.95, 17-01-2025;41.95;2024-06-22T10:18:38.703Z;0.0;2024-06-22T10:18:38.703Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;CALL;1686684137000;41.95;UPGRADE REQUIRED!!!
WEGEM420;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0CH1;False;EUROPEAN;WEG ON, R$ 41.95, 17-01-2025;41.95;2024-06-22T10:18:38.465Z;0.0;2024-06-22T10:18:38.465Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;PUT;1705509087000;41.95;UPGRADE REQUIRED!!!
WEGEA422;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0D71;False;EUROPEAN;WEG ON, R$ 42.20, 17-01-2025;42.2;2024-06-22T10:18:38.703Z;0.0;2024-06-22T10:18:38.703Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;CALL;1688582413000;42.2;UPGRADE REQUIRED!!!
WEGEM422;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0D35;False;EUROPEAN;WEG ON, R$ 42.20, 17-01-2025;42.2;2024-06-22T10:18:38.465Z;0.0;2024-06-22T10:18:38.465Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;PUT;1688582413000;42.2;UPGRADE REQUIRED!!!
WEGEA425;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0CK9;False;AMERICAN;WEG ON, R$ 42.45, 17-01-2025;42.45;2024-06-22T10:18:38.703Z;0.0;2024-06-22T10:18:38.703Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;CALL;1686684137000;42.45;UPGRADE REQUIRED!!!
WEGEM425;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0C85;False;EUROPEAN;WEG ON, R$ 42.45, 17-01-2025;42.45;2024-06-22T10:18:38.465Z;0.0;2024-06-22T10:18:38.465Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;PUT;1704723597000;42.45;UPGRADE REQUIRED!!!
WEGEA427;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0DA8;False;EUROPEAN;WEG ON, R$ 42.70, 17-01-2025;42.7;2024-06-22T10:18:38.703Z;0.0;2024-06-22T10:18:38.703Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;CALL;1688582413000;42.7;UPGRADE REQUIRED!!!
WEGEM427;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0D84;False;EUROPEAN;WEG ON, R$ 42.70, 17-01-2025;42.7;2024-06-22T10:18:38.465Z;0.0;2024-06-22T10:18:38.465Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;PUT;1688582413000;42.7;UPGRADE REQUIRED!!!
WEGEA430;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0CJ1;False;AMERICAN;WEG ON, R$ 42.95, 17-01-2025;42.95;2024-06-22T10:18:38.704Z;0.0;2024-06-22T10:18:38.704Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;CALL;1695042338000;42.95;UPGRADE REQUIRED!!!
WEGEM430;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0CJ7;False;EUROPEAN;WEG ON, R$ 42.95, 17-01-2025;42.95;2024-06-22T10:18:38.465Z;0.0;2024-06-22T10:18:38.465Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;PUT;1696010116000;42.95;UPGRADE REQUIRED!!!
WEGEA432;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0DE0;False;EUROPEAN;WEG ON, R$ 43.20, 17-01-2025;43.2;2024-06-22T10:18:38.704Z;0.0;2024-06-22T10:18:38.704Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;CALL;1688582413000;43.2;UPGRADE REQUIRED!!!
WEGEM432;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0DC0;False;EUROPEAN;WEG ON, R$ 43.20, 17-01-2025;43.2;2024-06-22T10:18:38.465Z;0.0;2024-06-22T10:18:38.465Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;PUT;1688582413000;43.2;UPGRADE REQUIRED!!!
WEGEA435;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0C56;False;AMERICAN;WEG ON, R$ 43.45, 17-01-2025;43.45;2024-06-22T10:18:38.703Z;0.0;2024-06-22T10:18:38.703Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;CALL;1695042338000;43.45;UPGRADE REQUIRED!!!
WEGEM435;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0CR0;False;EUROPEAN;WEG ON, R$ 43.45, 17-01-2025;43.45;2024-06-22T10:18:38.465Z;0.0;2024-06-22T10:18:38.465Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;PUT;1696010116000;43.45;UPGRADE REQUIRED!!!
WEGEA437;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0D14;False;EUROPEAN;WEG ON, R$ 43.70, 17-01-2025;43.7;2024-06-22T10:18:38.703Z;0.0;2024-06-22T10:18:38.703Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;CALL;1688582413000;43.7;UPGRADE REQUIRED!!!
WEGEM437;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0DH9;False;EUROPEAN;WEG ON, R$ 43.70, 17-01-2025;43.7;2024-06-22T10:18:38.465Z;0.0;2024-06-22T10:18:38.465Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;;;0;0;1719234000000;PUT;1688582413000;43.7;UPGRADE REQUIRED!!!
WEGEA440;2025-01-16;CALL;100;144;2025-01-17;BOVESPA;BRWEGE3A0BW6;False;AMERICAN;WEG ON, R$ 43.95, 17-01-2025;43.95;2024-06-22T10:18:38.703Z;0.0;2024-06-22T10:18:38.703Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;CALL;1688582413000;43.95;UPGRADE REQUIRED!!!
WEGEM440;2025-01-16;PUT;100;144;2025-01-17;BOVESPA;BRWEGE3M0C28;False;EUROPEAN;WEG ON, R$ 43.95, 17-01-2025;43.95;2024-06-22T10:18:38.465Z;0.0;2024-06-22T10:18:38.465Z;0;0.0;0.0;0.0;0.0;0;0.0;0.0;;7;41.08;0;84429695000111;2024-03-26T01:30:29.355Z;0;0;1719234000000;PUT;1688582413000;43.95;UPGRADE REQUIRED!!!
