symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;warning
ELETU425;ELETROBRAS PNB, R$ 42.68, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;42.68;100;BOVESPA;2024-06-22T10:18:38.358Z;2024-06-22T10:18:38.358Z;0.0;38.91;BRELET6U0CL6;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694703210000;42.68;;UPGRADE REQUIRED!!!
ELETI429;ELETROBRAS PNB, R$ 42.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;42.93;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;38.91;BRELET6I0D42;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694459726000;42.93;;UPGRADE REQUIRED!!!
ELETU429;ELETROBRAS PNB, R$ 42.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;42.93;100;BOVESPA;2024-06-22T10:18:38.358Z;2024-06-22T10:18:38.358Z;0.0;38.91;BRELET6U0D47;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694796273000;42.93;;UPGRADE REQUIRED!!!
ELETI431;ELETROBRAS PNB, R$ 43.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;43.18;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;38.91;BRELET6I0BW1;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1716387054000;43.18;;UPGRADE REQUIRED!!!
ELETU431;ELETROBRAS PNB, R$ 43.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;43.18;100;BOVESPA;2024-06-22T10:18:38.359Z;2024-06-22T10:18:38.359Z;0.0;38.91;BRELET6U0BY1;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;43.18;;UPGRADE REQUIRED!!!
ELETI434;ELETROBRAS PNB, R$ 43.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;43.43;100;BOVESPA;2024-06-22T10:18:38.687Z;2024-06-22T10:18:38.687Z;0.0;38.91;BRELET6I0C19;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1693581367000;43.43;;UPGRADE REQUIRED!!!
ELETU434;ELETROBRAS PNB, R$ 43.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;43.43;100;BOVESPA;2024-06-22T10:18:38.359Z;2024-06-22T10:18:38.359Z;0.0;38.91;BRELET6U0BZ8;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1690814968000;43.43;;UPGRADE REQUIRED!!!
ELETI439;ELETROBRAS PNB, R$ 43.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;43.93;100;BOVESPA;2024-06-22T10:18:38.687Z;2024-06-22T10:18:38.687Z;0.0;38.91;BRELET6I0CB3;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1718892985000;43.93;;UPGRADE REQUIRED!!!
ELETU439;ELETROBRAS PNB, R$ 43.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;43.93;100;BOVESPA;2024-06-22T10:18:38.359Z;2024-06-22T10:18:38.359Z;0.0;38.91;BRELET6U0CC5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1690913307000;43.93;;UPGRADE REQUIRED!!!
ELETI441;ELETROBRAS PNB, R$ 44.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;44.18;100;BOVESPA;2024-06-22T10:18:38.687Z;2024-06-22T10:18:38.687Z;0.0;38.91;BRELET6I0C01;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;44.18;;UPGRADE REQUIRED!!!
ELETU441;ELETROBRAS PNB, R$ 44.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;44.18;100;BOVESPA;2024-06-22T10:18:38.359Z;2024-06-22T10:18:38.359Z;0.0;38.91;BRELET6U0C14;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;44.18;;UPGRADE REQUIRED!!!
ELETI444;ELETROBRAS PNB, R$ 44.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;44.43;100;BOVESPA;2024-06-22T10:18:38.687Z;2024-06-22T10:18:38.687Z;0.0;38.91;BRELET6I0D67;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1693929590000;44.43;;UPGRADE REQUIRED!!!
ELETU444;ELETROBRAS PNB, R$ 44.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;44.43;100;BOVESPA;2024-06-22T10:18:38.359Z;2024-06-22T10:18:38.359Z;0.0;38.91;BRELET6U0CY9;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694631570000;44.43;;UPGRADE REQUIRED!!!
ELETI449;ELETROBRAS PNB, R$ 44.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;44.93;100;BOVESPA;2024-06-22T10:18:38.687Z;2024-06-22T10:18:38.687Z;0.0;38.91;BRELET6I0CL2;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1718031502000;44.93;;UPGRADE REQUIRED!!!
ELETU449;ELETROBRAS PNB, R$ 44.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;44.93;100;BOVESPA;2024-06-22T10:18:38.359Z;2024-06-22T10:18:38.359Z;0.0;38.91;BRELET6U0C97;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;44.93;;UPGRADE REQUIRED!!!
ELETI454;ELETROBRAS PNB, R$ 45.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;45.43;100;BOVESPA;2024-06-22T10:18:38.685Z;2024-06-22T10:18:38.685Z;0.0;38.91;BRELET6I0CJ6;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1693832780000;45.43;;UPGRADE REQUIRED!!!
ELETU454;ELETROBRAS PNB, R$ 45.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;45.43;100;BOVESPA;2024-06-22T10:18:38.359Z;2024-06-22T10:18:38.359Z;0.0;38.91;BRELET6U0D88;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1676406149000;45.43;;UPGRADE REQUIRED!!!
ELETI459;ELETROBRAS PNB, R$ 45.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;45.93;100;BOVESPA;2024-06-22T10:18:38.685Z;2024-06-22T10:18:38.685Z;0.0;38.91;BRELET6I0D34;7;False;2024-09-19;64;;0;0;1719240722000;CALL;1692884557000;45.93;;UPGRADE REQUIRED!!!
ELETU459;ELETROBRAS PNB, R$ 45.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;45.93;100;BOVESPA;2024-06-22T10:18:38.359Z;2024-06-22T10:18:38.359Z;0.0;38.91;BRELET6U0C71;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1676406149000;45.93;;UPGRADE REQUIRED!!!
ELETI479;ELETROBRAS PNB, R$ 46.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;46.18;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;38.91;BRELET6I0BV3;7;False;2024-09-19;64;;0;0;1719244084000;CALL;1713545086000;46.18;;UPGRADE REQUIRED!!!
ELETU479;ELETROBRAS PNB, R$ 46.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;46.18;100;BOVESPA;2024-06-22T10:18:38.355Z;2024-06-22T10:18:38.355Z;0.0;38.91;BRELET6U0BV7;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694789320000;46.18;;UPGRADE REQUIRED!!!
ELETI464;ELETROBRAS PNB, R$ 46.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;46.43;100;BOVESPA;2024-06-22T10:18:38.685Z;2024-06-22T10:18:38.685Z;0.0;38.91;BRELET6I0CQ1;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1692980243000;46.43;;UPGRADE REQUIRED!!!
ELETU464;ELETROBRAS PNB, R$ 46.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;46.43;100;BOVESPA;2024-06-22T10:18:38.355Z;2024-06-22T10:18:38.355Z;0.0;38.91;BRELET6U0CX1;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1676406149000;46.43;;UPGRADE REQUIRED!!!
ELETI469;ELETROBRAS PNB, R$ 46.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;46.93;100;BOVESPA;2024-06-22T10:18:38.685Z;2024-06-22T10:18:38.685Z;0.0;38.91;BRELET6I0D26;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1686332625000;46.93;;UPGRADE REQUIRED!!!
ELETU469;ELETROBRAS PNB, R$ 46.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;46.93;100;BOVESPA;2024-06-22T10:18:38.355Z;2024-06-22T10:18:38.355Z;0.0;38.91;BRELET6U0CS1;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1676406149000;46.93;;UPGRADE REQUIRED!!!
ELETI474;ELETROBRAS PNB, R$ 47.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;47.43;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;38.91;BRELET6I0C76;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1691082974000;47.43;;UPGRADE REQUIRED!!!
ELETU474;ELETROBRAS PNB, R$ 47.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;47.43;100;BOVESPA;2024-06-22T10:18:38.355Z;2024-06-22T10:18:38.355Z;0.0;38.91;BRELET6U0D96;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1676406149000;47.43;;UPGRADE REQUIRED!!!
ELETI478;ELETROBRAS PNB, R$ 47.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;47.93;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;38.91;BRELET6I0DB1;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;47.93;;UPGRADE REQUIRED!!!
ELETU478;ELETROBRAS PNB, R$ 47.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;47.93;100;BOVESPA;2024-06-22T10:18:38.355Z;2024-06-22T10:18:38.355Z;0.0;38.91;BRELET6U0C89;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;47.93;;UPGRADE REQUIRED!!!
ELETI484;ELETROBRAS PNB, R$ 48.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;48.43;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;38.91;BRELET6I0D91;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1686332625000;48.43;;UPGRADE REQUIRED!!!
ELETU484;ELETROBRAS PNB, R$ 48.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;48.43;100;BOVESPA;2024-06-22T10:18:38.355Z;2024-06-22T10:18:38.355Z;0.0;38.91;BRELET6U0CU7;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1676406149000;48.43;;UPGRADE REQUIRED!!!
ELETI489;ELETROBRAS PNB, R$ 48.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;48.93;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;38.91;BRELET6I0CA5;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1686332625000;48.93;;UPGRADE REQUIRED!!!
ELETU489;ELETROBRAS PNB, R$ 48.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;48.93;100;BOVESPA;2024-06-22T10:18:38.355Z;2024-06-22T10:18:38.355Z;0.0;38.91;BRELET6U0CZ6;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1676406149000;48.93;;UPGRADE REQUIRED!!!
ELETI509;ELETROBRAS PNB, R$ 49.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;49.18;100;BOVESPA;2024-06-22T10:18:38.677Z;2024-06-22T10:18:38.677Z;0.0;38.91;BRELET6I0BU5;7;False;2024-09-19;64;;0;0;1719244082000;CALL;1715887008000;49.18;;UPGRADE REQUIRED!!!
ELETU509;ELETROBRAS PNB, R$ 49.18, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;49.18;100;BOVESPA;2024-06-22T10:18:38.353Z;2024-06-22T10:18:38.353Z;0.0;38.91;BRELET6U0BU9;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1686684137000;49.18;;UPGRADE REQUIRED!!!
ELETI494;ELETROBRAS PNB, R$ 49.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;49.43;100;BOVESPA;2024-06-22T10:18:38.686Z;2024-06-22T10:18:38.686Z;0.0;38.91;BRELET6I0CS7;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1690217045000;49.43;;UPGRADE REQUIRED!!!
ELETU494;ELETROBRAS PNB, R$ 49.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;49.43;100;BOVESPA;2024-06-22T10:18:38.355Z;2024-06-22T10:18:38.355Z;0.0;38.91;BRELET6U0CR3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1676406149000;49.43;;UPGRADE REQUIRED!!!
ELETI499;ELETROBRAS PNB, R$ 49.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;49.93;100;BOVESPA;2024-06-22T10:18:38.681Z;2024-06-22T10:18:38.681Z;0.0;38.91;BRELET6I0CI8;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1692811438000;49.93;;UPGRADE REQUIRED!!!
ELETU499;ELETROBRAS PNB, R$ 49.93, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;49.93;100;BOVESPA;2024-06-22T10:18:38.355Z;2024-06-22T10:18:38.355Z;0.0;38.91;BRELET6U0CH4;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1676406149000;49.93;;UPGRADE REQUIRED!!!
ELETJ376;ELETROBRAS PNB, R$ 37.63, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;37.63;100;BOVESPA;2024-06-22T10:18:38.760Z;2024-06-22T10:18:38.760Z;0.0;38.91;BRELET6J0B75;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1697812655000;37.63;;UPGRADE REQUIRED!!!
ELETV376;ELETROBRAS PNB, R$ 37.63, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;37.63;100;BOVESPA;2024-06-22T10:18:38.519Z;2024-06-22T10:18:38.519Z;0.0;38.91;BRELET6V0B70;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1718908988000;37.63;;UPGRADE REQUIRED!!!
ELETJ386;ELETROBRAS PNB, R$ 38.63, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;38.63;100;BOVESPA;2024-06-22T10:18:38.760Z;2024-06-22T10:18:38.760Z;0.0;38.91;BRELET6J0B67;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1697048238000;38.63;;UPGRADE REQUIRED!!!
ELETV386;ELETROBRAS PNB, R$ 38.63, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;38.63;100;BOVESPA;2024-06-22T10:18:38.519Z;2024-06-22T10:18:38.519Z;0.0;38.91;BRELET6V0B62;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1696358752000;38.63;;UPGRADE REQUIRED!!!
ELETJ396;ELETROBRAS PNB, R$ 39.63, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;39.63;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;38.91;BRELET6J0B42;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1718373552000;39.63;;UPGRADE REQUIRED!!!
ELETV396;ELETROBRAS PNB, R$ 39.63, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;39.63;100;BOVESPA;2024-06-22T10:18:38.522Z;2024-06-22T10:18:38.522Z;0.0;38.91;BRELET6V0B47;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1697829777000;39.63;;UPGRADE REQUIRED!!!
ELETJ406;ELETROBRAS PNB, R$ 40.63, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;40.63;100;BOVESPA;2024-06-22T10:18:38.758Z;2024-06-22T10:18:38.758Z;0.0;38.91;BRELET6J0B83;7;False;2024-10-17;84;;0;0;1719234000000;CALL;-62167294412000;40.63;;UPGRADE REQUIRED!!!
ELETV406;ELETROBRAS PNB, R$ 40.63, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;40.63;100;BOVESPA;2024-06-22T10:18:38.517Z;2024-06-22T10:18:38.517Z;0.0;38.91;BRELET6V0B88;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1717615772000;40.63;;UPGRADE REQUIRED!!!
ELETJ416;ELETROBRAS PNB, R$ 41.63, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;41.63;100;BOVESPA;2024-06-22T10:18:38.758Z;2024-06-22T10:18:38.758Z;0.0;38.91;BRELET6J0B59;7;False;2024-10-17;84;;0;0;1719234000000;CALL;-62167294412000;41.63;;UPGRADE REQUIRED!!!
ELETV416;ELETROBRAS PNB, R$ 41.63, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;41.63;100;BOVESPA;2024-06-22T10:18:38.517Z;2024-06-22T10:18:38.517Z;0.0;38.91;BRELET6V0B54;7;False;2024-10-17;84;;0;0;1719234000000;PUT;-62167294412000;41.63;;UPGRADE REQUIRED!!!
ELETJ431;ELETROBRAS PNB, R$ 43.13, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;43.13;100;BOVESPA;2024-06-22T10:18:38.744Z;2024-06-22T10:18:38.744Z;0.0;38.91;BRELET6J0B34;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1716493502000;43.13;;UPGRADE REQUIRED!!!
ELETV431;ELETROBRAS PNB, R$ 43.13, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;43.13;100;BOVESPA;2024-06-22T10:18:38.514Z;2024-06-22T10:18:38.514Z;0.0;38.91;BRELET6V0B39;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1716819738000;43.13;;UPGRADE REQUIRED!!!
ELETL386;ELETROBRAS PNB, R$ 38.68, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;38.68;100;BOVESPA;2024-06-22T10:18:38.394Z;2024-06-22T10:18:38.394Z;0.0;38.91;BRELET6L0BA2;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1698675334000;38.68;;UPGRADE REQUIRED!!!
ELETX386;ELETROBRAS PNB, R$ 38.68, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;38.68;100;BOVESPA;2024-06-22T10:18:38.907Z;2024-06-22T10:18:38.907Z;0.0;38.91;BRELET6X0BC4;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1695756184000;38.68;;UPGRADE REQUIRED!!!
ELETL396;ELETROBRAS PNB, R$ 39.68, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;39.68;100;BOVESPA;2024-06-22T10:18:38.394Z;2024-06-22T10:18:38.394Z;0.0;38.91;BRELET6L0BB0;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1699970751000;39.68;;UPGRADE REQUIRED!!!
ELETX396;ELETROBRAS PNB, R$ 39.68, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;39.68;100;BOVESPA;2024-06-22T10:18:38.907Z;2024-06-22T10:18:38.907Z;0.0;38.91;BRELET6X0B92;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1701868123000;39.68;;UPGRADE REQUIRED!!!
ELETL406;ELETROBRAS PNB, R$ 40.68, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;40.68;100;BOVESPA;2024-06-22T10:18:38.388Z;2024-06-22T10:18:38.388Z;0.0;38.91;BRELET6L0BC8;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1702567579000;40.68;;UPGRADE REQUIRED!!!
ELETX406;ELETROBRAS PNB, R$ 40.68, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;40.68;100;BOVESPA;2024-06-22T10:18:38.933Z;2024-06-22T10:18:38.933Z;0.0;38.91;BRELET6X0BB6;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1670872749000;40.68;;UPGRADE REQUIRED!!!
ELETL416;ELETROBRAS PNB, R$ 41.68, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;41.68;100;BOVESPA;2024-06-22T10:18:38.388Z;2024-06-22T10:18:38.388Z;0.0;38.91;BRELET6L0B97;7;False;2024-12-19;128;;0;0;1719234000000;CALL;-62167294412000;41.68;;UPGRADE REQUIRED!!!
ELETX416;ELETROBRAS PNB, R$ 41.68, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;41.68;100;BOVESPA;2024-06-22T10:18:38.932Z;2024-06-22T10:18:38.932Z;0.0;38.91;BRELET6X0BA8;7;False;2024-12-19;128;;0;0;1719234000000;PUT;-62167294412000;41.68;;UPGRADE REQUIRED!!!
ELETL505;ELETROBRAS PNB, R$ 48.68, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;48.68;100;BOVESPA;2024-06-22T10:18:38.335Z;2024-06-22T10:18:38.335Z;0.0;38.91;BRELET6L0B89;7;False;2024-12-19;128;;0;0;1719244081000;CALL;1718892933000;48.68;;UPGRADE REQUIRED!!!
ELETX505;ELETROBRAS PNB, R$ 48.68, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;48.68;100;BOVESPA;2024-06-22T10:18:38.930Z;2024-06-22T10:18:38.930Z;0.0;38.91;BRELET6X0B84;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1688582413000;48.68;;UPGRADE REQUIRED!!!
ELETF39;ELETROBRAS PNB, R$ 39.50, 20-06-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-06-20;AMERICAN;39.5;100;BOVESPA;2024-06-22T10:18:38.761Z;2024-06-22T10:18:38.761Z;0.0;38.91;BRELET6F0CR2;7;False;2025-06-19;250;;0;0;1719244090000;CALL;-62167294412000;39.5;;UPGRADE REQUIRED!!!
ELETR39;ELETROBRAS PNB, R$ 39.50, 20-06-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-06-20;EUROPEAN;39.5;100;BOVESPA;2024-06-22T10:18:38.616Z;2024-06-22T10:18:38.616Z;0.0;38.91;BRELET6R0CS6;7;False;2025-06-19;250;;0;0;1719234000000;PUT;1717011516000;39.5;;UPGRADE REQUIRED!!!
ELETF43;ELETROBRAS PNB, R$ 43.50, 20-06-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-06-20;AMERICAN;43.5;100;BOVESPA;2024-06-22T10:18:38.761Z;2024-06-22T10:18:38.761Z;0.0;38.91;BRELET6F0CQ4;7;False;2025-06-19;250;;0;0;1719234000000;CALL;1686926641000;43.5;;UPGRADE REQUIRED!!!
ELETR43;ELETROBRAS PNB, R$ 43.50, 20-06-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-06-20;EUROPEAN;43.5;100;BOVESPA;2024-06-22T10:18:38.616Z;2024-06-22T10:18:38.616Z;0.0;38.91;BRELET6R0CR8;7;False;2025-06-19;250;;0;0;1719234000000;PUT;1717011981000;43.5;;UPGRADE REQUIRED!!!
ELETJ392;ELETROBRAS PNB, R$ 37.43, 17-10-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-10-17;EUROPEAN;37.43;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;38.91;BRELET6J0B18;7;False;2025-10-16;335;;0;0;1719234000000;CALL;1716383825000;37.43;00001180000126;UPGRADE REQUIRED!!!
ELETV392;ELETROBRAS PNB, R$ 37.43, 17-10-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-10-17;EUROPEAN;37.43;100;BOVESPA;2024-06-22T10:18:38.522Z;2024-06-22T10:18:38.522Z;0.0;38.91;BRELET6V0B13;7;False;2025-10-16;335;;0;0;1719244076000;PUT;1714153663000;37.43;00001180000126;UPGRADE REQUIRED!!!
ELETJ565;ELETROBRAS PNB, R$ 54.68, 17-10-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-10-17;EUROPEAN;54.68;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;38.91;BRELET6J0B26;7;False;2025-10-16;335;;0;0;1719234000000;CALL;1718898441000;54.68;00001180000126;UPGRADE REQUIRED!!!
